date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2022-02-22,2L8 2022-02-22 09:08:55 Josue Negron,3,2L8,2L8,Rest,NA,2022-02-22T09:18:55Z
2022-03-02,2L8 2022-03-02 11:08:42 Josue Negron,1,2L8,"2L8, 0T5, 5C0",Rest,"Groom Get, Groom Give",2022-03-02T11:08:42Z
2022-03-02,2L8 2022-03-02 11:08:42 Josue Negron,2,2L8,2L8,Rest,NA,2022-03-02T11:13:43Z
2022-03-02,2L8 2022-03-02 11:08:42 Josue Negron,3,2L8,2L8,Rest,NA,2022-03-02T11:18:43Z
2022-03-15,2L8 2022-03-15 12:41:23 Josue Negron,1,2L8,2L8,Rest,NA,2022-03-15T12:41:23Z
2022-03-15,2L8 2022-03-15 12:41:23 Josue Negron,2,2L8,"2L8, 2O2",Rest,Rest,2022-03-15T12:46:23Z
2022-03-17,2L8 2022-03-17 12:50:24 Josue Negron,1,2L8,2L8,Rest,NA,2022-03-17T12:50:24Z
2022-03-17,2L8 2022-03-17 12:50:24 Josue Negron,2,2L8,2L8,Rest,NA,2022-03-17T12:55:24Z
2022-03-17,2L8 2022-03-17 12:50:24 Josue Negron,3,2L8,2L8,Rest,NA,2022-03-17T13:00:24Z
2022-04-04,2L8 2022-04-04 09:40:40 Josue Negron,1,2L8,2L8,Feed,NA,2022-04-04T09:40:40Z
2022-04-04,2L8 2022-04-04 09:40:40 Josue Negron,2,2L8,2L8,Feed,NA,2022-04-04T09:45:40Z
2022-04-04,2L8 2022-04-04 09:40:40 Josue Negron,3,2L8,2L8,Feed,NA,2022-04-04T09:50:40Z
2022-04-05,2L8 2022-04-05 12:50:13 Josue Negron,1,2L8,2L8,Rest,NA,2022-04-05T12:50:13Z
2022-04-05,2L8 2022-04-05 12:50:13 Josue Negron,2,2L8,2L8,Rest,NA,2022-04-05T12:55:13Z
2022-04-05,2L8 2022-04-05 12:50:13 Josue Negron,3,2L8,2L8,Rest,NA,2022-04-05T13:00:13Z
2022-04-25,2L8 2022-04-26 07:38:11 Josue Negron,1,2L8,"2L8, 98T",Rest,Rest,2022-04-26T07:38:11Z
2022-04-25,2L8 2022-04-26 07:38:11 Josue Negron,2,2L8,"2L8, 98T",Rest,Rest,2022-04-26T07:43:11Z
2022-04-25,2L8 2022-04-26 07:38:11 Josue Negron,3,2L8,2L8,Rest,NA,2022-04-26T07:48:11Z
2022-05-27,2L8 2022-05-27 12:49:19 Josue Negron,1,2L8,2L8,Rest,NA,2022-05-27T12:49:19Z
2022-05-27,2L8 2022-05-27 12:49:19 Josue Negron,2,2L8,2L8,Feed,NA,2022-05-27T12:54:19Z
2022-05-27,2L8 2022-05-27 12:49:19 Josue Negron,3,2L8,2L8,Rest,NA,2022-05-27T12:59:19Z
2022-06-02,2L8 2022-06-02 08:25:21 Josue Negron,1,2L8,2L8,Travel,NA,2022-06-02T08:25:21Z
2022-06-02,2L8 2022-06-02 08:25:21 Josue Negron,2,2L8,2L8,Feed,NA,2022-06-02T08:30:21Z
2022-06-02,2L8 2022-06-02 08:25:21 Josue Negron,3,2L8,2L8,Feed,NA,2022-06-02T08:35:21Z
2022-06-13,2L8 2022-06-13 08:59:46 Josue Negron,1,2L8,2L8,Rest,NA,2022-06-13T08:59:46Z
2022-06-13,2L8 2022-06-13 08:59:46 Josue Negron,2,2L8,2L8,Rest,NA,2022-06-13T09:04:46Z
2022-06-13,2L8 2022-06-13 08:59:46 Josue Negron,3,2L8,2L8,Rest,NA,2022-06-13T09:09:46Z
2022-06-15,2L8 2022-06-15 10:04:16 Josue Negron,1,2L8,2L8,Rest,NA,2022-06-15T10:04:16Z
2022-06-15,2L8 2022-06-15 10:04:16 Josue Negron,2,2L8,2L8,Rest,NA,2022-06-15T10:09:17Z
2022-06-15,2L8 2022-06-15 10:04:16 Josue Negron,3,2L8,2L8,Rest,NA,2022-06-15T10:14:17Z
2022-06-23,2L8 2022-06-23 12:12:33 Josue Negron,1,2L8,2L8,Groom Give,NA,2022-06-23T12:12:33Z
2022-06-23,2L8 2022-06-23 12:12:33 Josue Negron,2,2L8,2L8,Rest,NA,2022-06-23T12:17:33Z
2022-06-23,2L8 2022-06-23 12:12:33 Josue Negron,3,2L8,2L8,Rest,NA,2022-06-23T12:22:33Z
2022-07-06,2L8 2022-07-06 13:47:16 Josue Negron,1,2L8,"2L8, 9D1",Rest,Rest,2022-07-06T13:47:16Z
2022-07-06,2L8 2022-07-06 13:47:16 Josue Negron,2,2L8,2L8,Rest,NA,2022-07-06T13:52:16Z
2022-07-06,2L8 2022-07-06 13:47:16 Josue Negron,3,2L8,2L8,Rest,NA,2022-07-06T13:57:16Z
2022-07-13,2L8 2022-07-13 10:24:22 Josue Negron,1,2L8,"2L8, 1L4",Rest,Rest,2022-07-13T10:24:22Z
2022-07-13,2L8 2022-07-13 10:24:22 Josue Negron,2,2L8,"2L8, 1L4",Rest,Rest,2022-07-13T10:29:23Z
2022-07-13,2L8 2022-07-13 10:24:22 Josue Negron,3,2L8,"2L8, 1L4",Rest,Rest,2022-07-13T10:34:23Z
2022-07-22,2L8 2022-07-22 08:22:45 Josue Negron,1,2L8,2L8,Feed,NA,2022-07-22T08:22:45Z
2022-07-22,2L8 2022-07-22 08:22:45 Josue Negron,2,2L8,2L8,Feed,NA,2022-07-22T08:27:45Z
2022-07-22,2L8 2022-07-22 08:22:45 Josue Negron,3,2L8,2L8,Travel,NA,2022-07-22T08:32:45Z
2022-08-02,2L8 2022-08-02 12:06:43 Josue Negron,1,2L8,2L8,Feed,NA,2022-08-02T12:06:43Z
2022-08-02,2L8 2022-08-02 12:06:43 Josue Negron,2,2L8,2L8,Rest,NA,2022-08-02T12:11:43Z
2022-08-02,2L8 2022-08-02 12:06:43 Josue Negron,3,2L8,2L8,Rest,NA,2022-08-02T12:16:43Z
2022-08-11,2L8 2022-08-11 12:39:20 Josue Negron,1,2L8,2L8,Rest,NA,2022-08-11T12:39:20Z
2022-08-11,2L8 2022-08-11 12:39:20 Josue Negron,2,2L8,"2L8, 98T",Rest,Rest,2022-08-11T12:44:20Z
2022-08-11,2L8 2022-08-11 12:39:20 Josue Negron,3,2L8,"2L8, 98T",Rest,Rest,2022-08-11T12:49:20Z
2022-08-12,2L8 2022-08-12 09:05:38 Josue Negron,1,2L8,2L8,Feed,NA,2022-08-12T09:05:38Z
2022-08-12,2L8 2022-08-12 09:05:38 Josue Negron,2,2L8,"2L8, 9D1",Rest,Rest,2022-08-12T09:10:38Z
2022-08-12,2L8 2022-08-12 09:05:38 Josue Negron,3,2L8,2L8,Rest,NA,2022-08-12T09:15:38Z
2022-08-19,2L8 2022-08-19 10:07:58 Josue Negron,1,2L8,2L8,Rest,NA,2022-08-19T10:07:58Z
2022-08-19,2L8 2022-08-19 10:07:58 Josue Negron,2,2L8,"2L8, 98T",Rest,Feed,2022-08-19T10:12:58Z
2022-08-19,2L8 2022-08-19 10:07:58 Josue Negron,3,2L8,"2L8, 98T",Rest,Feed,2022-08-19T10:17:58Z
2022-09-14,2L8 2022-09-14 11:25:23 Josue Negron,1,2L8,2L8,Rest,NA,2022-09-14T11:25:23Z
2022-09-14,2L8 2022-09-14 11:25:23 Josue Negron,2,2L8,"2L8, 9A4",Rest,Rest,2022-09-14T11:30:23Z
2022-09-14,2L8 2022-09-14 11:25:23 Josue Negron,3,2L8,2L8,Rest,NA,2022-09-14T11:35:23Z
2022-12-01,2L8 2022-12-02 07:36:01 Josue Negron,1,2L8,2L8,Rest,NA,2022-12-02T07:36:01Z
2022-12-01,2L8 2022-12-02 07:36:01 Josue Negron,2,2L8,2L8,Rest,NA,2022-12-02T07:41:01Z
2022-12-01,2L8 2022-12-02 07:36:01 Josue Negron,3,2L8,2L8,Rest,NA,2022-12-02T07:46:01Z
2022-12-06,2L8 2022-12-06 13:01:19 Josue Negron,1,2L8,2L8,Rest,NA,2022-12-06T13:01:19Z
2022-12-06,2L8 2022-12-06 13:01:19 Josue Negron,2,2L8,2L8,Rest,NA,2022-12-06T13:06:20Z
2022-12-06,2L8 2022-12-06 13:01:19 Josue Negron,3,2L8,"2L8, 9D1",Rest,Rest,2022-12-06T13:11:20Z
2022-12-07,2L8 2022-12-07 12:11:49 Josue Negron,1,2L8,"2L8, 1X4",Rest,Rest,2022-12-07T12:11:49Z
2022-12-07,2L8 2022-12-07 12:11:49 Josue Negron,2,2L8,2L8,Rest,NA,2022-12-07T12:16:49Z
2022-12-07,2L8 2022-12-07 12:11:49 Josue Negron,3,2L8,2L8,Rest,NA,2022-12-07T12:21:49Z
2022-02-23,2N9 2022-02-23 12:52:05 Josue Negron,1,2N9,2N9,Travel,NA,2022-02-23T12:52:05Z
2022-02-23,2N9 2022-02-23 12:52:05 Josue Negron,2,2N9,"2N9, 8Q4",Rest,Rest,2022-02-23T12:57:05Z
2022-02-23,2N9 2022-02-23 12:52:05 Josue Negron,3,2N9,2N9,Groom Get,NA,2022-02-23T13:02:05Z
2022-03-03,2N9 2022-03-03 09:22:03 Josue Negron,1,2N9,2N9,Rest,NA,2022-03-03T09:22:03Z
2022-03-03,2N9 2022-03-03 09:22:03 Josue Negron,2,2N9,2N9,Rest,NA,2022-03-03T09:27:03Z
2022-03-03,2N9 2022-03-03 09:22:03 Josue Negron,3,2N9,2N9,Feed,NA,2022-03-03T09:32:03Z
2022-03-17,2N9 2022-03-17 09:31:11 Josue Negron,1,2N9,2N9,Rest,NA,2022-03-17T09:31:11Z
2022-03-17,2N9 2022-03-17 09:31:11 Josue Negron,2,2N9,2N9,Feed,NA,2022-03-17T09:36:11Z
2022-03-17,2N9 2022-03-17 09:31:11 Josue Negron,3,2N9,2N9,Rest,NA,2022-03-17T09:41:11Z
2022-03-31,2N9 2022-03-31 09:58:13 Josue Negron,1,2N9,2N9,Rest,NA,2022-03-31T09:58:13Z
2022-03-31,2N9 2022-03-31 09:58:13 Josue Negron,2,2N9,2N9,Feed,NA,2022-03-31T10:03:14Z
2022-03-31,2N9 2022-03-31 09:58:13 Josue Negron,3,2N9,2N9,Feed,NA,2022-03-31T10:08:14Z
2022-04-05,2N9 2022-04-05 13:34:13 Josue Negron,1,2N9,2N9,Feed,NA,2022-04-05T13:34:13Z
2022-04-05,2N9 2022-04-05 13:34:13 Josue Negron,2,2N9,2N9,Rest,NA,2022-04-05T13:39:13Z
2022-04-05,2N9 2022-04-05 13:34:13 Josue Negron,3,2N9,2N9,Travel,NA,2022-04-05T13:44:13Z
2022-05-26,2N9 2022-05-26 13:24:07 Josue Negron,1,2N9,2N9,Groom Get,NA,2022-05-26T13:24:07Z
2022-05-26,2N9 2022-05-26 13:24:07 Josue Negron,2,2N9,2N9,Groom Get,NA,2022-05-26T13:29:07Z
2022-05-26,2N9 2022-05-26 13:24:07 Josue Negron,3,2N9,2N9,Rest,NA,2022-05-26T13:34:07Z
2022-11-29,2N9 2022-11-29 12:01:59 Josue Negron,1,2N9,2N9,Rest,NA,2022-11-29T12:01:59Z
2022-11-29,2N9 2022-11-29 12:01:59 Josue Negron,2,2N9,2N9,Rest,NA,2022-11-29T12:06:59Z
2022-11-29,2N9 2022-11-29 12:01:59 Josue Negron,3,2N9,2N9,Rest,NA,2022-11-29T12:11:59Z
2022-12-06,2N9 2022-12-06 08:59:03 Josue Negron,1,2N9,2N9,Rest,NA,2022-12-06T08:59:03Z
2022-12-06,2N9 2022-12-06 08:59:03 Josue Negron,2,2N9,2N9,Rest,NA,2022-12-06T09:04:04Z
2022-12-06,2N9 2022-12-06 08:59:03 Josue Negron,3,2N9,2N9,Rest,NA,2022-12-06T09:09:04Z
2022-12-12,2N9 2022-12-12 11:05:47 Josue Negron,1,2N9,2N9,Rest,NA,2022-12-12T11:05:47Z
2022-12-12,2N9 2022-12-12 11:05:47 Josue Negron,2,2N9,2N9,Rest,NA,2022-12-12T11:10:47Z
2022-12-12,2N9 2022-12-12 11:05:47 Josue Negron,3,2N9,2N9,Rest,NA,2022-12-12T11:15:47Z
2022-02-21,3E2 2022-02-21 12:27:07 Josue Negron,1,3E2,3E2,Rest,NA,2022-02-21T12:27:07Z
2022-02-21,3E2 2022-02-21 12:27:07 Josue Negron,2,3E2,3E2,Rest,NA,2022-02-21T12:32:07Z
2022-02-21,3E2 2022-02-21 12:27:07 Josue Negron,3,3E2,3E2,Rest,NA,2022-02-21T12:37:07Z
2022-03-01,3E2 2022-03-01 08:37:57 Josue Negron,1,3E2,3E2,Feed,NA,2022-03-01T08:37:57Z
2022-03-01,3E2 2022-03-01 08:37:57 Josue Negron,2,3E2,3E2,Feed,NA,2022-03-01T08:42:57Z
2022-03-01,3E2 2022-03-01 08:37:57 Josue Negron,3,3E2,3E2,Feed,NA,2022-03-01T08:47:57Z
2022-03-15,3E2 2022-03-15 13:06:42 Josue Negron,1,3E2,3E2,Rest,NA,2022-03-15T13:06:42Z
2022-03-15,3E2 2022-03-15 13:06:42 Josue Negron,2,3E2,3E2,Rest,NA,2022-03-15T13:11:42Z
2022-03-15,3E2 2022-03-15 13:06:42 Josue Negron,3,3E2,3E2,Rest,NA,2022-03-15T13:16:42Z
2022-03-21,3E2 2022-03-21 08:01:19 Josue Negron,1,3E2,3E2,Feed,NA,2022-03-21T08:01:19Z
2022-03-21,3E2 2022-03-21 08:01:19 Josue Negron,2,3E2,3E2,Travel,NA,2022-03-21T08:06:19Z
2022-03-21,3E2 2022-03-21 08:01:19 Josue Negron,3,3E2,3E2,Feed,NA,2022-03-21T08:11:19Z
2022-03-30,3E2 2022-03-30 08:57:48 Josue Negron,1,3E2,3E2,Feed,NA,2022-03-30T08:57:48Z
2022-03-30,3E2 2022-03-30 08:57:48 Josue Negron,2,3E2,3E2,Feed,NA,2022-03-30T09:02:48Z
2022-03-30,3E2 2022-03-30 08:57:48 Josue Negron,3,3E2,3E2,Travel,NA,2022-03-30T09:07:48Z
2022-04-04,3E2 2022-04-04 12:29:40 Josue Negron,1,3E2,3E2,Rest,NA,2022-04-04T12:29:40Z
2022-04-04,3E2 2022-04-04 12:29:40 Josue Negron,2,3E2,"3E2, 8C0",Rest,Rest,2022-04-04T12:34:41Z
2022-04-04,3E2 2022-04-04 12:29:40 Josue Negron,3,3E2,3E2,Rest,NA,2022-04-04T12:39:41Z
2022-04-21,3E2 2022-04-21 13:13:15 Josue Negron,1,3E2,3E2,Rest,NA,2022-04-21T13:13:15Z
2022-04-21,3E2 2022-04-21 13:13:15 Josue Negron,2,3E2,3E2,Rest,NA,2022-04-21T13:18:16Z
2022-04-21,3E2 2022-04-21 13:13:15 Josue Negron,3,3E2,3E2,Rest,NA,2022-04-21T13:23:16Z
2022-05-26,3E2 2022-05-26 08:20:17 Josue Negron,1,3E2,3E2,Rest,NA,2022-05-26T08:20:17Z
2022-05-26,3E2 2022-05-26 08:20:17 Josue Negron,2,3E2,3E2,Feed,NA,2022-05-26T08:25:17Z
2022-05-26,3E2 2022-05-26 08:20:17 Josue Negron,3,3E2,3E2,Feed,NA,2022-05-26T08:30:17Z
2022-06-03,3E2 2022-06-03 08:54:31 Josue Negron,1,3E2,3E2,Rest,NA,2022-06-03T08:54:31Z
2022-06-03,3E2 2022-06-03 08:54:31 Josue Negron,2,3E2,3E2,Rest,NA,2022-06-03T08:59:32Z
2022-06-03,3E2 2022-06-03 08:54:31 Josue Negron,3,3E2,3E2,Rest,NA,2022-06-03T09:04:32Z
2022-06-08,3E2 2022-06-08 13:27:13 Josue Negron,1,3E2,3E2,Rest,NA,2022-06-08T13:27:13Z
2022-06-08,3E2 2022-06-08 13:27:13 Josue Negron,2,3E2,3E2,Rest,NA,2022-06-08T13:32:13Z
2022-06-08,3E2 2022-06-08 13:27:13 Josue Negron,3,3E2,3E2,Rest,NA,2022-06-08T13:37:13Z
2022-06-14,3E2 2022-06-14 12:54:34 Josue Negron,1,3E2,3E2,Rest,NA,2022-06-14T12:54:34Z
2022-06-14,3E2 2022-06-14 12:54:34 Josue Negron,2,3E2,3E2,Rest,NA,2022-06-14T12:59:34Z
2022-06-14,3E2 2022-06-14 12:54:34 Josue Negron,3,3E2,3E2,Rest,NA,2022-06-14T13:04:34Z
2022-06-23,3E2 2022-06-23 09:20:39 Josue Negron,1,3E2,3E2,Rest,NA,2022-06-23T09:20:39Z
2022-06-23,3E2 2022-06-23 09:20:39 Josue Negron,2,3E2,3E2,Rest,NA,2022-06-23T09:25:39Z
2022-06-23,3E2 2022-06-23 09:20:39 Josue Negron,3,3E2,3E2,Rest,NA,2022-06-23T09:30:39Z
2022-07-05,3E2 2022-07-05 09:04:34 Josue Negron,1,3E2,3E2,Feed,NA,2022-07-05T09:04:34Z
2022-07-05,3E2 2022-07-05 09:04:34 Josue Negron,2,3E2,"3E2, 1X4",Rest,Rest,2022-07-05T09:09:34Z
2022-07-05,3E2 2022-07-05 09:04:34 Josue Negron,3,3E2,"3E2, 1X4",Rest,Rest,2022-07-05T09:14:34Z
2022-07-06,3E2 2022-07-06 12:59:49 Josue Negron,1,3E2,3E2,Rest,NA,2022-07-06T12:59:49Z
2022-07-06,3E2 2022-07-06 12:59:49 Josue Negron,2,3E2,"3E2, 8W1",Rest,Rest,2022-07-06T13:04:50Z
2022-07-06,3E2 2022-07-06 12:59:49 Josue Negron,3,3E2,"3E2, 8W1",Rest,Rest,2022-07-06T13:09:50Z
2022-07-19,3E2 2022-07-19 09:18:04 Josue Negron,1,3E2,3E2,Feed,NA,2022-07-19T09:18:04Z
2022-07-19,3E2 2022-07-19 09:18:04 Josue Negron,2,3E2,3E2,Feed,NA,2022-07-19T09:23:04Z
2022-07-19,3E2 2022-07-19 09:18:04 Josue Negron,3,3E2,3E2,Travel,NA,2022-07-19T09:28:04Z
2022-08-01,3E2 2022-08-01 11:29:45 Josue Negron,1,3E2,3E2,Rest,NA,2022-08-01T11:29:45Z
2022-08-01,3E2 2022-08-01 11:29:45 Josue Negron,2,3E2,3E2,Rest,NA,2022-08-01T11:34:45Z
2022-08-01,3E2 2022-08-01 11:29:45 Josue Negron,3,3E2,3E2,Rest,NA,2022-08-01T11:39:45Z
2022-08-11,3E2 2022-08-11 11:21:42 Josue Negron,1,3E2,3E2,Rest,NA,2022-08-11T11:21:42Z
2022-08-11,3E2 2022-08-11 11:21:42 Josue Negron,2,3E2,3E2,Rest,NA,2022-08-11T11:26:42Z
2022-08-11,3E2 2022-08-11 11:21:42 Josue Negron,3,3E2,3E2,Rest,NA,2022-08-11T11:31:42Z
2022-08-15,3E2 2022-08-15 09:37:36 Josue Negron,1,3E2,3E2,Feed,NA,2022-08-15T09:37:36Z
2022-08-15,3E2 2022-08-15 09:37:36 Josue Negron,2,3E2,3E2,Feed,NA,2022-08-15T09:42:36Z
2022-08-15,3E2 2022-08-15 09:37:36 Josue Negron,3,3E2,3E2,Travel,NA,2022-08-15T09:47:36Z
2022-08-19,3E2 2022-08-19 09:47:28 Josue Negron,1,3E2,"3E2, 04N",Feed,Feed,2022-08-19T09:47:28Z
2022-08-19,3E2 2022-08-19 09:47:28 Josue Negron,2,3E2,3E2,Feed,NA,2022-08-19T09:57:28Z
2022-09-14,3E2 2022-09-14 11:52:30 Josue Negron,1,3E2,3E2,Groom Give,NA,2022-09-14T11:52:30Z
2022-09-14,3E2 2022-09-14 11:52:30 Josue Negron,2,3E2,3E2,Groom Get,NA,2022-09-14T12:02:30Z
2022-12-02,3E2 2022-12-02 08:03:32 Josue Negron,1,3E2,3E2,Travel,NA,2022-12-02T08:03:32Z
2022-12-02,3E2 2022-12-02 08:03:32 Josue Negron,2,3E2,3E2,Feed,NA,2022-12-02T08:08:32Z
2022-12-02,3E2 2022-12-02 08:03:32 Josue Negron,3,3E2,3E2,Feed,NA,2022-12-02T08:13:32Z
2022-12-14,3E2 2022-12-14 11:02:43 Josue Negron,1,3E2,"3E2, 9E5",Groom Get,Rest,2022-12-14T11:02:43Z
2022-12-14,3E2 2022-12-14 11:02:43 Josue Negron,2,3E2,"3E2, 9E5",Groom Get,Rest,2022-12-14T11:07:43Z
2022-12-14,3E2 2022-12-14 11:02:43 Josue Negron,3,3E2,"3E2, 9E5",Groom Get,Rest,2022-12-14T11:12:43Z
2022-12-05,3J8 2022-12-05 11:09:37 Josue Negron,1,3J8,3J8,Rest,NA,2022-12-05T11:09:37Z
2022-12-05,3J8 2022-12-05 11:09:37 Josue Negron,2,3J8,3J8,Rest,NA,2022-12-05T11:14:37Z
2022-12-05,3J8 2022-12-05 11:09:37 Josue Negron,3,3J8,3J8,Travel,NA,2022-12-05T11:19:37Z
2022-12-13,3J8 2022-12-13 10:21:38 Josue Negron,1,3J8,3J8,Feed,NA,2022-12-13T10:21:38Z
2022-12-13,3J8 2022-12-13 10:21:38 Josue Negron,2,3J8,3J8,Rest,NA,2022-12-13T10:26:38Z
2022-12-13,3J8 2022-12-13 10:21:38 Josue Negron,3,3J8,3J8,Rest,NA,2022-12-13T10:31:38Z
2022-12-15,3J8 2022-12-15 13:22:07 Josue Negron,1,3J8,3J8,Rest,NA,2022-12-15T13:22:07Z
2022-12-15,3J8 2022-12-15 13:22:07 Josue Negron,2,3J8,3J8,Rest,NA,2022-12-15T13:27:08Z
2022-12-15,3J8 2022-12-15 13:22:07 Josue Negron,3,3J8,3J8,Rest,NA,2022-12-15T13:32:08Z
2022-02-25,3S3 2022-02-25 08:17:02 Josue Negron,1,3S3,3S3,Feed,NA,2022-02-25T08:17:02Z
2022-02-25,3S3 2022-02-25 08:17:02 Josue Negron,2,3S3,3S3,Feed,NA,2022-02-25T08:22:02Z
2022-02-25,3S3 2022-02-25 08:17:02 Josue Negron,3,3S3,"3S3, 9I6",Feed,Feed,2022-02-25T08:27:02Z
2022-02-28,3S3 2022-02-28 12:29:43 Josue Negron,1,3S3,3S3,Rest,NA,2022-02-28T12:29:43Z
2022-02-28,3S3 2022-02-28 12:29:43 Josue Negron,2,3S3,3S3,Rest,NA,2022-02-28T12:34:43Z
2022-02-28,3S3 2022-02-28 12:29:43 Josue Negron,3,3S3,3S3,Rest,NA,2022-02-28T12:39:43Z
2022-03-15,3S3 2022-03-15 12:12:36 Josue Negron,1,3S3,3S3,Rest,NA,2022-03-15T12:12:36Z
2022-03-15,3S3 2022-03-15 12:12:36 Josue Negron,2,3S3,3S3,Rest,NA,2022-03-15T12:17:36Z
2022-03-15,3S3 2022-03-15 12:12:36 Josue Negron,3,3S3,"3S3, 6O3",Rest,Rest,2022-03-15T12:22:36Z
2022-03-21,3S3 2022-03-23 07:32:27 Josue Negron,1,3S3,3S3,Rest,NA,2022-03-23T07:32:27Z
2022-03-21,3S3 2022-03-23 07:32:27 Josue Negron,2,3S3,3S3,Rest,NA,2022-03-23T07:37:27Z
2022-03-21,3S3 2022-03-23 07:32:27 Josue Negron,3,3S3,3S3,Rest,NA,2022-03-23T07:42:27Z
2022-03-31,3S3 2022-03-31 11:49:56 Josue Negron,1,3S3,3S3,Travel,NA,2022-03-31T11:49:56Z
2022-03-31,3S3 2022-03-31 11:49:56 Josue Negron,2,3S3,"3S3, 9A4",Rest,Rest,2022-03-31T11:54:56Z
2022-03-31,3S3 2022-03-31 11:49:56 Josue Negron,3,3S3,"3S3, 9A4",Rest,Rest,2022-03-31T11:59:56Z
2022-04-08,3S3 2022-04-08 09:02:24 Josue Negron,1,3S3,3S3,Feed,NA,2022-04-08T09:02:24Z
2022-04-08,3S3 2022-04-08 09:02:24 Josue Negron,2,3S3,3S3,Feed,NA,2022-04-08T09:07:24Z
2022-04-08,3S3 2022-04-08 09:02:24 Josue Negron,3,3S3,3S3,Feed,NA,2022-04-08T09:12:24Z
2022-04-26,3S3 2022-04-26 08:42:26 Josue Negron,1,3S3,3S3,Feed,NA,2022-04-26T08:42:26Z
2022-04-26,3S3 2022-04-26 08:42:26 Josue Negron,2,3S3,"3S3, 5J7",Feed,Feed,2022-04-26T08:47:26Z
2022-04-26,3S3 2022-04-26 08:42:26 Josue Negron,3,3S3,3S3,Feed,NA,2022-04-26T08:52:26Z
2022-05-26,3S3 2022-05-26 11:24:11 Josue Negron,1,3S3,3S3,Feed,NA,2022-05-26T11:24:11Z
2022-05-26,3S3 2022-05-26 11:24:11 Josue Negron,2,3S3,3S3,Feed,NA,2022-05-26T11:29:11Z
2022-05-26,3S3 2022-05-26 11:24:11 Josue Negron,3,3S3,3S3,Feed,NA,2022-05-26T11:34:11Z
2022-06-07,3S3 2022-06-07 08:40:14 Josue Negron,1,3S3,3S3,Feed,NA,2022-06-07T08:40:14Z
2022-06-07,3S3 2022-06-07 08:40:14 Josue Negron,2,3S3,3S3,Feed,NA,2022-06-07T08:45:14Z
2022-06-07,3S3 2022-06-07 08:40:14 Josue Negron,3,3S3,"3S3, 6R5",Feed,Feed,2022-06-07T08:50:14Z
2022-06-09,3S3 2022-06-09 12:05:33 Josue Negron,1,3S3,3S3,Rest,NA,2022-06-09T12:05:33Z
2022-06-09,3S3 2022-06-09 12:05:33 Josue Negron,2,3S3,3S3,Rest,NA,2022-06-09T12:10:33Z
2022-06-09,3S3 2022-06-09 12:05:33 Josue Negron,3,3S3,3S3,Rest,NA,2022-06-09T12:15:33Z
2022-06-14,3S3 2022-06-14 13:38:55 Josue Negron,1,3S3,3S3,Rest,NA,2022-06-14T13:38:55Z
2022-06-14,3S3 2022-06-14 13:38:55 Josue Negron,2,3S3,3S3,Rest,NA,2022-06-14T13:43:55Z
2022-06-14,3S3 2022-06-14 13:38:55 Josue Negron,3,3S3,3S3,Rest,NA,2022-06-14T13:48:55Z
2022-07-01,3S3 2022-07-01 09:19:18 Josue Negron,1,3S3,3S3,Feed,NA,2022-07-01T09:19:18Z
2022-07-01,3S3 2022-07-01 09:19:18 Josue Negron,2,3S3,3S3,Feed,NA,2022-07-01T09:24:18Z
2022-07-01,3S3 2022-07-01 09:19:18 Josue Negron,3,3S3,3S3,Feed,NA,2022-07-01T09:29:18Z
2022-07-12,3S3 2022-07-12 09:02:00 Josue Negron,1,3S3,"3S3, 5T3, 6P5",Feed,"Feed, Feed",2022-07-12T09:02:00Z
2022-07-12,3S3 2022-07-12 09:02:00 Josue Negron,2,3S3,3S3,Rest,NA,2022-07-12T09:07:00Z
2022-07-12,3S3 2022-07-12 09:02:00 Josue Negron,3,3S3,"3S3, 1L5",Rest,Feed,2022-07-12T09:12:00Z
2022-07-14,3S3 2022-07-14 12:38:40 Josue Negron,1,3S3,"3S3, 5T3",Rest,Rest,2022-07-14T12:38:40Z
2022-07-14,3S3 2022-07-14 12:38:40 Josue Negron,2,3S3,"3S3, 5T3",Rest,Rest,2022-07-14T12:43:40Z
2022-07-14,3S3 2022-07-14 12:38:40 Josue Negron,3,3S3,"3S3, 5T3",Rest,Rest,2022-07-14T12:48:40Z
2022-07-18,3S3 2022-07-18 12:31:59 Josue Negron,1,3S3,3S3,Rest,NA,2022-07-18T12:31:59Z
2022-07-18,3S3 2022-07-18 12:31:59 Josue Negron,2,3S3,3S3,Rest,NA,2022-07-18T12:36:59Z
2022-07-18,3S3 2022-07-18 12:31:59 Josue Negron,3,3S3,3S3,Rest,NA,2022-07-18T12:41:59Z
2022-07-29,3S3 2022-07-29 08:18:48 Josue Negron,1,3S3,3S3,Feed,NA,2022-07-29T08:18:48Z
2022-07-29,3S3 2022-07-29 08:18:48 Josue Negron,2,3S3,3S3,Feed,NA,2022-07-29T08:23:48Z
2022-07-29,3S3 2022-07-29 08:18:48 Josue Negron,3,3S3,3S3,Feed,NA,2022-07-29T08:28:48Z
2022-08-10,3S3 2022-08-10 12:06:08 Josue Negron,1,3S3,3S3,Groom Get,NA,2022-08-10T12:06:08Z
2022-08-10,3S3 2022-08-10 12:06:08 Josue Negron,2,3S3,3S3,Groom Get,NA,2022-08-10T12:11:08Z
