date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2022-03-28,0M1 2022-03-28 08:07:08 Daniel Phillips,3,0M1,"5U1, 0M1, 6U3",Feed,"Feed, Feed",2022-03-28T08:17:08Z
2022-03-31,0M1 2022-03-31 11:00:57 Daniel Phillips,1,0M1,0M1,Travel,NA,2022-03-31T11:00:57Z
2022-03-31,0M1 2022-03-31 11:00:57 Daniel Phillips,2,0M1,0M1,Rest,NA,2022-03-31T11:05:57Z
2022-03-31,0M1 2022-03-31 11:00:57 Daniel Phillips,3,0M1,0M1,Feed,NA,2022-03-31T11:10:57Z
2022-04-13,0M1 2022-04-13 08:26:24 Daniel Phillips,1,0M1,0M1,Feed,NA,2022-04-13T08:26:24Z
2022-04-13,0M1 2022-04-13 08:26:24 Daniel Phillips,2,0M1,0M1,Travel,NA,2022-04-13T08:31:24Z
2022-04-13,0M1 2022-04-13 08:26:24 Daniel Phillips,3,0M1,0M1,Feed,NA,2022-04-13T08:36:24Z
2022-05-10,0M1 2022-05-10 11:40:58 Daniel Phillips,1,0M1,0M1,Rest,NA,2022-05-10T11:40:58Z
2022-05-10,0M1 2022-05-10 11:40:58 Daniel Phillips,2,0M1,0M1,Rest,NA,2022-05-10T11:45:58Z
2022-05-10,0M1 2022-05-10 11:40:58 Daniel Phillips,3,0M1,0M1,Rest,NA,2022-05-10T11:50:58Z
2022-05-23,0M1 2022-05-23 11:16:30 Daniel Phillips,1,0M1,"0S1, 0M1",Rest,Rest,2022-05-23T11:16:30Z
2022-05-23,0M1 2022-05-23 11:16:30 Daniel Phillips,2,0M1,0M1,Feed,NA,2022-05-23T11:21:30Z
2022-05-23,0M1 2022-05-23 11:16:30 Daniel Phillips,3,0M1,0M1,Feed,NA,2022-05-23T11:26:30Z
2022-05-27,0M1 2022-05-27 10:15:13 Daniel Phillips,1,0M1,0M1,Feed,NA,2022-05-27T10:15:13Z
2022-05-27,0M1 2022-05-27 10:15:13 Daniel Phillips,2,0M1,0M1,Rest,NA,2022-05-27T10:20:13Z
2022-05-27,0M1 2022-05-27 10:15:13 Daniel Phillips,3,0M1,0M1,Rest,NA,2022-05-27T10:25:13Z
2022-06-07,0M1 2022-06-07 13:28:16 Daniel Phillips,1,0M1,0M1,Rest,NA,2022-06-07T13:28:16Z
2022-06-07,0M1 2022-06-07 13:28:16 Daniel Phillips,2,0M1,"0M1, 0M4",Rest,Rest,2022-06-07T13:33:16Z
2022-06-07,0M1 2022-06-07 13:28:16 Daniel Phillips,3,0M1,0M1,Rest,NA,2022-06-07T13:38:16Z
2022-06-22,0M1 2022-06-22 12:18:35 Daniel Phillips,1,0M1,0M1,Rest,NA,2022-06-22T12:18:35Z
2022-06-22,0M1 2022-06-22 12:18:35 Daniel Phillips,2,0M1,0M1,Travel,NA,2022-06-22T12:23:36Z
2022-06-22,0M1 2022-06-22 12:18:35 Daniel Phillips,3,0M1,0M1,Rest,NA,2022-06-22T12:28:36Z
2022-07-06,0M1 2022-07-06 09:01:44 Daniel Phillips,1,0M1,0M1,Feed,NA,2022-07-06T09:01:44Z
2022-07-06,0M1 2022-07-06 09:01:44 Daniel Phillips,2,0M1,0M1,Feed,NA,2022-07-06T09:06:44Z
2022-07-06,0M1 2022-07-06 09:01:44 Daniel Phillips,3,0M1,0M1,Feed,NA,2022-07-06T09:11:44Z
2022-07-13,0M1 2022-07-13 12:29:51 Daniel Phillips,1,0M1,0M1,Feed,NA,2022-07-13T12:29:51Z
2022-07-13,0M1 2022-07-13 12:29:51 Daniel Phillips,2,0M1,0M1,Travel,NA,2022-07-13T12:34:51Z
2022-07-13,0M1 2022-07-13 12:29:51 Daniel Phillips,3,0M1,0M1,Travel,NA,2022-07-13T12:39:51Z
2022-07-18,0M1 2022-07-18 07:46:25 Daniel Phillips,1,0M1,0M1,Travel,NA,2022-07-18T07:46:25Z
2022-07-18,0M1 2022-07-18 07:46:25 Daniel Phillips,2,0M1,0M1,Feed,NA,2022-07-18T07:51:25Z
2022-07-18,0M1 2022-07-18 07:46:25 Daniel Phillips,3,0M1,0M1,Feed,NA,2022-07-18T07:56:25Z
2022-08-25,0M1 2022-08-25 08:40:26 Daniel Phillips,1,0M1,0M1,Feed,NA,2022-08-25T08:40:26Z
2022-08-25,0M1 2022-08-25 08:40:26 Daniel Phillips,2,0M1,0M1,Feed,NA,2022-08-25T08:45:26Z
2022-08-25,0M1 2022-08-25 08:40:26 Daniel Phillips,3,0M1,0M1,Feed,NA,2022-08-25T08:50:26Z
2022-09-07,0M1 2022-09-07 11:15:59 Daniel Phillips,1,0M1,0M1,Rest,NA,2022-09-07T11:15:59Z
2022-09-07,0M1 2022-09-07 11:15:59 Daniel Phillips,2,0M1,0M1,Rest,NA,2022-09-07T11:20:59Z
2022-09-07,0M1 2022-09-07 11:15:59 Daniel Phillips,3,0M1,"0M1, 0M4",Rest,Rest,2022-09-07T11:25:59Z
2022-09-12,0M1 2022-09-12 13:01:55 Daniel Phillips,1,0M1,0M1,Rest,NA,2022-09-12T13:01:55Z
2022-09-12,0M1 2022-09-12 13:01:55 Daniel Phillips,2,0M1,0M1,Rest,NA,2022-09-12T13:06:55Z
2022-09-12,0M1 2022-09-12 13:01:55 Daniel Phillips,3,0M1,0M1,Rest,NA,2022-09-12T13:11:55Z
2022-11-29,0M1 2022-11-29 10:05:32 Daniel Phillips,1,0M1,0M1,Feed,NA,2022-11-29T10:05:32Z
2022-11-29,0M1 2022-11-29 10:05:32 Daniel Phillips,2,0M1,0M1,Feed,NA,2022-11-29T10:10:33Z
2022-11-29,0M1 2022-11-29 10:05:32 Daniel Phillips,3,0M1,"0M1, 9M8",Feed,Feed,2022-11-29T10:15:33Z
2022-12-07,0M1 2022-12-07 12:03:46 Daniel Phillips,1,0M1,"0M1, 2I3",Rest,Rest,2022-12-07T12:03:46Z
2022-12-07,0M1 2022-12-07 12:03:46 Daniel Phillips,2,0M1,"0M1, 2I3",Rest,Rest,2022-12-07T12:08:46Z
2022-12-07,0M1 2022-12-07 12:03:46 Daniel Phillips,3,0M1,0M1,Rest,NA,2022-12-07T12:13:46Z
2022-02-24,0M4 2022-02-24 11:34:43 Daniel Phillips,1,0M4,"1F2, 0M4",Rest,Rest,2022-02-24T11:34:43Z
2022-02-24,0M4 2022-02-24 11:34:43 Daniel Phillips,2,0M4,"0M4, 1F2",Feed,Feed,2022-02-24T11:39:43Z
2022-02-24,0M4 2022-02-24 11:34:43 Daniel Phillips,3,0M4,"0M4, 1F2",Groom Give,Groom Get,2022-02-24T11:44:43Z
2022-03-03,0M4 2022-03-03 08:30:36 Daniel Phillips,1,0M4,0M4,Rest,NA,2022-03-03T08:30:36Z
2022-03-03,0M4 2022-03-03 08:30:36 Daniel Phillips,2,0M4,0M4,Rest,NA,2022-03-03T08:35:36Z
2022-03-03,0M4 2022-03-03 08:30:36 Daniel Phillips,3,0M4,"0M4, 5U5",Rest,Feed,2022-03-03T08:40:36Z
2022-03-11,0M4 2022-03-11 08:08:48 Daniel Phillips,1,0M4,0M4,Feed,NA,2022-03-11T08:08:48Z
2022-03-11,0M4 2022-03-11 08:08:48 Daniel Phillips,2,0M4,0M4,Feed,NA,2022-03-11T08:13:48Z
2022-03-11,0M4 2022-03-11 08:08:48 Daniel Phillips,3,0M4,0M4,Feed,NA,2022-03-11T08:18:48Z
2022-03-21,0M4 2022-03-21 13:13:14 Daniel Phillips,1,0M4,"0M1, 0M4",Rest,Rest,2022-03-21T13:13:14Z
2022-03-21,0M4 2022-03-21 13:13:14 Daniel Phillips,2,0M4,"0M4, 0M1",Rest,Rest,2022-03-21T13:18:14Z
2022-03-21,0M4 2022-03-21 13:13:14 Daniel Phillips,3,0M4,"0M1, 0M4",Rest,Rest,2022-03-21T13:23:14Z
2022-03-30,0M4 2022-03-30 07:55:30 Daniel Phillips,1,0M4,0M4,Feed,NA,2022-03-30T07:55:30Z
2022-03-30,0M4 2022-03-30 07:55:30 Daniel Phillips,2,0M4,0M4,Feed,NA,2022-03-30T08:00:30Z
2022-03-30,0M4 2022-03-30 07:55:30 Daniel Phillips,3,0M4,0M4,Travel,NA,2022-03-30T08:05:30Z
2022-04-06,0M4 2022-04-06 11:48:01 Daniel Phillips,1,0M4,0M4,Rest,NA,2022-04-06T11:48:01Z
2022-04-06,0M4 2022-04-06 11:48:01 Daniel Phillips,2,0M4,0M4,Rest,NA,2022-04-06T11:53:01Z
2022-04-06,0M4 2022-04-06 11:48:01 Daniel Phillips,3,0M4,0M4,Rest,NA,2022-04-06T11:58:01Z
2022-05-19,0M4 2022-05-19 13:47:29 Daniel Phillips,1,0M4,0M4,Rest,NA,2022-05-19T13:47:29Z
2022-05-19,0M4 2022-05-19 13:47:29 Daniel Phillips,2,0M4,0M4,Rest,NA,2022-05-19T13:52:29Z
2022-05-19,0M4 2022-05-19 13:47:29 Daniel Phillips,3,0M4,0M4,Rest,NA,2022-05-19T13:57:29Z
2022-05-31,0M4 2022-05-31 13:30:13 Daniel Phillips,1,0M4,0M4,Rest,NA,2022-05-31T13:30:13Z
2022-05-31,0M4 2022-05-31 13:30:13 Daniel Phillips,2,0M4,0M4,Rest,NA,2022-05-31T13:35:13Z
2022-05-31,0M4 2022-05-31 13:30:13 Daniel Phillips,3,0M4,0M4,Travel,NA,2022-05-31T13:40:13Z
2022-06-03,0M4 2022-06-03 09:40:38 Daniel Phillips,1,0M4,0M4,Feed,NA,2022-06-03T09:40:38Z
2022-06-03,0M4 2022-06-03 09:40:38 Daniel Phillips,2,0M4,0M4,Feed,NA,2022-06-03T09:45:39Z
2022-06-03,0M4 2022-06-03 09:40:38 Daniel Phillips,3,0M4,0M4,Travel,NA,2022-06-03T09:50:39Z
2022-06-15,0M4 2022-06-15 12:38:58 Daniel Phillips,1,0M4,0M4,Feed,NA,2022-06-15T12:38:58Z
2022-06-15,0M4 2022-06-15 12:38:58 Daniel Phillips,2,0M4,0M4,Feed,NA,2022-06-15T12:43:58Z
2022-06-15,0M4 2022-06-15 12:38:58 Daniel Phillips,3,0M4,0M4,Feed,NA,2022-06-15T12:48:58Z
2022-06-24,0M4 2022-06-24 08:50:07 Daniel Phillips,1,0M4,"0M4, 0M1",Feed,Feed,2022-06-24T08:50:07Z
2022-06-24,0M4 2022-06-24 08:50:07 Daniel Phillips,2,0M4,0M4,Travel,NA,2022-06-24T08:55:07Z
2022-06-24,0M4 2022-06-24 08:50:07 Daniel Phillips,3,0M4,0M4,Rest,NA,2022-06-24T09:00:07Z
2022-07-11,0M4 2022-07-11 12:27:51 Daniel Phillips,1,0M4,0M4,Rest,NA,2022-07-11T12:27:51Z
2022-07-11,0M4 2022-07-11 12:27:51 Daniel Phillips,2,0M4,"0M4, 0S5",Groom Get,Groom Give,2022-07-11T12:32:51Z
2022-07-11,0M4 2022-07-11 12:27:51 Daniel Phillips,3,0M4,"0M4, 0S5",Groom Get,Groom Give,2022-07-11T12:37:51Z
2022-07-19,0M4 2022-07-19 07:52:21 Daniel Phillips,1,0M4,0M4,Feed,NA,2022-07-19T07:52:21Z
2022-07-19,0M4 2022-07-19 07:52:21 Daniel Phillips,2,0M4,0M4,Feed,NA,2022-07-19T07:57:22Z
2022-07-19,0M4 2022-07-19 07:52:21 Daniel Phillips,3,0M4,0M4,Feed,NA,2022-07-19T08:02:22Z
2022-08-29,0M4 2022-08-29 09:23:54 Daniel Phillips,1,0M4,0M4,Rest,NA,2022-08-29T09:23:54Z
2022-08-29,0M4 2022-08-29 09:23:54 Daniel Phillips,2,0M4,0M4,Rest,NA,2022-08-29T09:28:54Z
2022-08-29,0M4 2022-08-29 09:23:54 Daniel Phillips,3,0M4,"0S5, 0M4",Groom Get,Groom Give,2022-08-29T09:33:54Z
2022-09-06,0M4 2022-09-06 13:31:42 Daniel Phillips,1,0M4,"3X8, 5U1, 0M4",Rest,"Rest, Rest",2022-09-06T13:31:42Z
2022-09-06,0M4 2022-09-06 13:31:42 Daniel Phillips,2,0M4,"0M4, 5U1, 3X8",Rest,"Rest, Rest",2022-09-06T13:36:42Z
2022-09-06,0M4 2022-09-06 13:31:42 Daniel Phillips,3,0M4,"0M4, 5U1, 3X8",Rest,"Rest, Rest",2022-09-06T13:41:42Z
2022-11-21,0M4 2022-11-21 08:52:53 Daniel Phillips,1,0M4,0M4,Feed,NA,2022-11-21T08:52:53Z
2022-11-21,0M4 2022-11-21 08:52:53 Daniel Phillips,2,0M4,"0M4, 1G1",Feed,Feed,2022-11-21T08:57:53Z
2022-11-21,0M4 2022-11-21 08:52:53 Daniel Phillips,3,0M4,0M4,Feed,NA,2022-11-21T09:02:53Z
2022-12-01,0M4 2022-12-01 11:51:46 Daniel Phillips,1,0M4,0M4,Rest,NA,2022-12-01T11:51:46Z
2022-12-01,0M4 2022-12-01 11:51:46 Daniel Phillips,2,0M4,0M4,Rest,NA,2022-12-01T11:56:46Z
2022-12-01,0M4 2022-12-01 11:51:46 Daniel Phillips,3,0M4,"6U1, 0M4",Groom Get,Groom Give,2022-12-01T12:01:46Z
2022-12-07,0M4 2022-12-07 13:03:08 Daniel Phillips,1,0M4,0M4,Rest,NA,2022-12-07T13:03:08Z
2022-12-07,0M4 2022-12-07 13:03:08 Daniel Phillips,2,0M4,0M4,Rest,NA,2022-12-07T13:08:08Z
2022-12-07,0M4 2022-12-07 13:03:08 Daniel Phillips,3,0M4,0M4,Rest,NA,2022-12-07T13:13:08Z
2022-02-21,0P9 2022-02-21 12:34:52 Daniel Phillips,1,0P9,0P9,Rest,NA,2022-02-21T12:34:52Z
2022-02-21,0P9 2022-02-21 12:34:52 Daniel Phillips,2,0P9,0P9,Rest,NA,2022-02-21T12:39:52Z
2022-02-21,0P9 2022-02-21 12:34:52 Daniel Phillips,3,0P9,0P9,Rest,NA,2022-02-21T12:44:52Z
2022-03-01,0P9 2022-03-01 09:13:54 Daniel Phillips,1,0P9,0P9,Feed,NA,2022-03-01T09:13:54Z
2022-03-01,0P9 2022-03-01 09:13:54 Daniel Phillips,2,0P9,0P9,Travel,NA,2022-03-01T09:18:54Z
2022-03-01,0P9 2022-03-01 09:13:54 Daniel Phillips,3,0P9,0P9,Feed,NA,2022-03-01T09:23:54Z
2022-03-21,0P9 2022-03-21 11:03:59 Daniel Phillips,1,0P9,0P9,Feed,NA,2022-03-21T11:03:59Z
2022-03-21,0P9 2022-03-21 11:03:59 Daniel Phillips,2,0P9,0P9,Feed,NA,2022-03-21T11:08:59Z
2022-03-21,0P9 2022-03-21 11:03:59 Daniel Phillips,3,0P9,0P9,Feed,NA,2022-03-21T11:13:59Z
2022-03-29,0P9 2022-03-29 13:25:43 Daniel Phillips,1,0P9,0P9,Rest,NA,2022-03-29T13:25:43Z
2022-03-29,0P9 2022-03-29 13:25:43 Daniel Phillips,2,0P9,0P9,Rest,NA,2022-03-29T13:30:43Z
2022-03-29,0P9 2022-03-29 13:25:43 Daniel Phillips,3,0P9,0P9,Travel,NA,2022-03-29T13:35:43Z
2022-04-06,0P9 2022-04-06 09:09:48 Daniel Phillips,1,0P9,0P9,Feed,NA,2022-04-06T09:09:48Z
2022-04-06,0P9 2022-04-06 09:09:48 Daniel Phillips,2,0P9,0P9,Feed,NA,2022-04-06T09:14:48Z
2022-04-06,0P9 2022-04-06 09:09:48 Daniel Phillips,3,0P9,0P9,Feed,NA,2022-04-06T09:19:48Z
2022-04-21,0P9 2022-04-21 08:08:54 Daniel Phillips,1,0P9,0P9,Rest,NA,2022-04-21T08:08:54Z
2022-04-21,0P9 2022-04-21 08:08:54 Daniel Phillips,2,0P9,0P9,Rest,NA,2022-04-21T08:13:54Z
2022-04-21,0P9 2022-04-21 08:08:54 Daniel Phillips,3,0P9,0P9,Rest,NA,2022-04-21T08:18:54Z
2022-05-17,0P9 2022-05-17 12:15:15 Daniel Phillips,1,0P9,"3I9, 0P9",Rest,Rest,2022-05-17T12:15:15Z
2022-05-17,0P9 2022-05-17 12:15:15 Daniel Phillips,2,0P9,0P9,Rest,NA,2022-05-17T12:20:15Z
2022-05-17,0P9 2022-05-17 12:15:15 Daniel Phillips,3,0P9,0P9,Rest,NA,2022-05-17T12:25:15Z
2022-06-01,0P9 2022-06-01 08:03:16 Daniel Phillips,1,0P9,0P9,Feed,NA,2022-06-01T08:03:16Z
2022-06-01,0P9 2022-06-01 08:03:16 Daniel Phillips,2,0P9,0P9,Feed,NA,2022-06-01T08:08:17Z
2022-06-01,0P9 2022-06-01 08:03:16 Daniel Phillips,3,0P9,0P9,Feed,NA,2022-06-01T08:13:17Z
2022-06-02,0P9 2022-06-02 13:43:12 Daniel Phillips,1,0P9,0P9,Feed,NA,2022-06-02T13:43:12Z
2022-06-02,0P9 2022-06-02 13:43:12 Daniel Phillips,2,0P9,0P9,Travel,NA,2022-06-02T13:48:12Z
2022-06-02,0P9 2022-06-02 13:43:12 Daniel Phillips,3,0P9,0P9,Rest,NA,2022-06-02T13:53:12Z
2022-06-09,0P9 2022-06-09 08:30:38 Daniel Phillips,1,0P9,0P9,Rest,NA,2022-06-09T08:30:38Z
2022-06-09,0P9 2022-06-09 08:30:38 Daniel Phillips,2,0P9,0P9,Rest,NA,2022-06-09T08:35:39Z
2022-06-09,0P9 2022-06-09 08:30:38 Daniel Phillips,3,0P9,0P9,Feed,NA,2022-06-09T08:40:39Z
2022-06-23,0P9 2022-06-23 12:08:44 Daniel Phillips,1,0P9,"0P9, 1F2",Rest,Feed,2022-06-23T12:08:44Z
2022-06-23,0P9 2022-06-23 12:08:44 Daniel Phillips,2,0P9,0P9,Feed,NA,2022-06-23T12:13:44Z
2022-06-23,0P9 2022-06-23 12:08:44 Daniel Phillips,3,0P9,0P9,Feed,NA,2022-06-23T12:18:44Z
2022-07-07,0P9 2022-07-07 09:40:37 Daniel Phillips,1,0P9,0P9,Feed,NA,2022-07-07T09:40:37Z
2022-07-07,0P9 2022-07-07 09:40:37 Daniel Phillips,2,0P9,0P9,Feed,NA,2022-07-07T09:45:37Z
2022-07-07,0P9 2022-07-07 09:40:37 Daniel Phillips,3,0P9,0P9,Feed,NA,2022-07-07T09:50:37Z
2022-07-18,0P9 2022-07-18 11:32:45 Daniel Phillips,1,0P9,0P9,Feed,NA,2022-07-18T11:32:45Z
2022-07-18,0P9 2022-07-18 11:32:45 Daniel Phillips,2,0P9,0P9,Feed,NA,2022-07-18T11:37:45Z
2022-07-18,0P9 2022-07-18 11:32:45 Daniel Phillips,3,0P9,0P9,Travel,NA,2022-07-18T11:42:45Z
2022-08-29,0P9 2022-08-29 09:42:09 Daniel Phillips,1,0P9,0P9,Rest,NA,2022-08-29T09:42:09Z
2022-08-29,0P9 2022-08-29 09:42:09 Daniel Phillips,2,0P9,0P9,Rest,NA,2022-08-29T09:47:09Z
2022-08-29,0P9 2022-08-29 09:42:09 Daniel Phillips,3,0P9,0P9,Feed,NA,2022-08-29T09:52:09Z
2022-09-02,0P9 2022-09-02 11:34:50 Daniel Phillips,1,0P9,0P9,Feed,NA,2022-09-02T11:34:50Z
2022-09-02,0P9 2022-09-02 11:34:50 Daniel Phillips,2,0P9,0P9,Travel,NA,2022-09-02T11:39:50Z
2022-09-02,0P9 2022-09-02 11:34:50 Daniel Phillips,3,0P9,0P9,Rest,NA,2022-09-02T11:44:50Z
2022-09-13,0P9 2022-09-13 09:26:09 Daniel Phillips,1,0P9,0P9,Rest,NA,2022-09-13T09:26:09Z
2022-09-13,0P9 2022-09-13 09:26:09 Daniel Phillips,2,0P9,"0P9, 3P6",Rest,Rest,2022-09-13T09:31:09Z
2022-09-13,0P9 2022-09-13 09:26:09 Daniel Phillips,3,0P9,0P9,Rest,NA,2022-09-13T09:36:09Z
2022-11-29,0P9 2022-11-29 11:40:47 Daniel Phillips,1,0P9,0P9,Feed,NA,2022-11-29T11:40:47Z
2022-11-29,0P9 2022-11-29 11:40:47 Daniel Phillips,2,0P9,0P9,Feed,NA,2022-11-29T11:45:47Z
2022-11-29,0P9 2022-11-29 11:40:47 Daniel Phillips,3,0P9,0P9,Rest,NA,2022-11-29T11:50:47Z
2022-12-05,0P9 2022-12-05 11:34:28 Daniel Phillips,1,0P9,0P9,Feed,NA,2022-12-05T11:34:28Z
2022-12-05,0P9 2022-12-05 11:34:28 Daniel Phillips,2,0P9,0P9,Travel,NA,2022-12-05T11:39:28Z
2022-12-05,0P9 2022-12-05 11:34:28 Daniel Phillips,3,0P9,0P9,Travel,NA,2022-12-05T11:44:28Z
2022-02-23,0R1 2022-02-23 07:44:54 Daniel Phillips,1,0R1,0R1,Rest,NA,2022-02-23T07:44:54Z
2022-02-23,0R1 2022-02-23 07:44:54 Daniel Phillips,2,0R1,0R1,Rest,NA,2022-02-23T07:49:55Z
2022-02-23,0R1 2022-02-23 07:44:54 Daniel Phillips,3,0R1,0R1,Rest,NA,2022-02-23T07:54:55Z
2022-03-08,0R1 2022-03-08 13:07:16 Daniel Phillips,1,0R1,0R1,Feed,NA,2022-03-08T13:07:16Z
2022-03-08,0R1 2022-03-08 13:07:16 Daniel Phillips,2,0R1,0R1,Feed,NA,2022-03-08T13:12:16Z
2022-03-08,0R1 2022-03-08 13:07:16 Daniel Phillips,3,0R1,0R1,Feed,NA,2022-03-08T13:17:16Z
2022-03-17,0R1 2022-03-17 07:46:20 Daniel Phillips,1,0R1,0R1,Feed,NA,2022-03-17T07:46:20Z
2022-03-17,0R1 2022-03-17 07:46:20 Daniel Phillips,2,0R1,0R1,Feed,NA,2022-03-17T07:51:20Z
2022-03-17,0R1 2022-03-17 07:46:20 Daniel Phillips,3,0R1,0R1,Feed,NA,2022-03-17T07:56:20Z
2022-03-25,0R1 2022-03-25 13:26:07 Daniel Phillips,1,0R1,0R1,Rest,NA,2022-03-25T13:26:07Z
2022-03-25,0R1 2022-03-25 13:26:07 Daniel Phillips,2,0R1,"0R1, 3S7, 8T6",Groom Get,"Groom Give, Rest",2022-03-25T13:31:08Z
2022-03-25,0R1 2022-03-25 13:26:07 Daniel Phillips,3,0R1,"0R1, 3S7",Groom Get,Groom Give,2022-03-25T13:36:08Z
2022-03-31,0R1 2022-03-31 07:55:10 Daniel Phillips,1,0R1,0R1,Rest,NA,2022-03-31T07:55:10Z
2022-03-31,0R1 2022-03-31 07:55:10 Daniel Phillips,2,0R1,0R1,Travel,NA,2022-03-31T08:00:10Z
2022-03-31,0R1 2022-03-31 07:55:10 Daniel Phillips,3,0R1,0R1,Rest,NA,2022-03-31T08:05:10Z
2022-04-05,0R1 2022-04-05 12:14:32 Daniel Phillips,1,0R1,0R1,Rest,NA,2022-04-05T12:14:32Z
2022-04-05,0R1 2022-04-05 12:14:32 Daniel Phillips,2,0R1,0R1,Rest,NA,2022-04-05T12:19:32Z
2022-04-05,0R1 2022-04-05 12:14:32 Daniel Phillips,3,0R1,0R1,Rest,NA,2022-04-05T12:24:32Z
2022-05-10,0R1 2022-05-10 09:56:51 Daniel Phillips,1,0R1,0R1,Feed,NA,2022-05-10T09:56:51Z
2022-05-10,0R1 2022-05-10 09:56:51 Daniel Phillips,2,0R1,0R1,Travel,NA,2022-05-10T10:01:51Z
2022-05-10,0R1 2022-05-10 09:56:51 Daniel Phillips,3,0R1,0R1,Feed,NA,2022-05-10T10:06:51Z
2022-05-17,0R1 2022-05-17 11:26:30 Daniel Phillips,1,0R1,0R1,Travel,NA,2022-05-17T11:26:30Z
2022-05-17,0R1 2022-05-17 11:26:30 Daniel Phillips,2,0R1,0R1,Travel,NA,2022-05-17T11:31:30Z
2022-05-17,0R1 2022-05-17 11:26:30 Daniel Phillips,3,0R1,0R1,Feed,NA,2022-05-17T11:36:30Z
2022-05-26,0R1 2022-05-26 09:09:10 Daniel Phillips,1,0R1,0R1,Rest,NA,2022-05-26T09:09:10Z
2022-05-26,0R1 2022-05-26 09:09:10 Daniel Phillips,2,0R1,0R1,Travel,NA,2022-05-26T09:14:10Z
2022-05-26,0R1 2022-05-26 09:09:10 Daniel Phillips,3,0R1,0R1,Rest,NA,2022-05-26T09:19:10Z
2022-06-06,0R1 2022-06-06 11:40:54 Daniel Phillips,1,0R1,"0R1, 8T6",Groom Get,Groom Give,2022-06-06T11:40:54Z
2022-06-06,0R1 2022-06-06 11:40:54 Daniel Phillips,2,0R1,"0R1, 8T6",Groom Give,Groom Get,2022-06-06T11:45:54Z
2022-06-06,0R1 2022-06-06 11:40:54 Daniel Phillips,3,0R1,"3M8, 1R8, 0R1",Rest,"Groom Get, Groom Give",2022-06-06T11:50:54Z
2022-06-09,0R1 2022-06-09 08:43:00 Daniel Phillips,1,0R1,0R1,Feed,NA,2022-06-09T08:43:00Z
2022-06-09,0R1 2022-06-09 08:43:00 Daniel Phillips,2,0R1,0R1,Feed,NA,2022-06-09T08:48:00Z
2022-06-09,0R1 2022-06-09 08:43:00 Daniel Phillips,3,0R1,0R1,Feed,NA,2022-06-09T08:53:00Z
2022-06-23,0R1 2022-06-23 12:47:43 Daniel Phillips,1,0R1,0R1,Rest,NA,2022-06-23T12:47:43Z
2022-06-23,0R1 2022-06-23 12:47:43 Daniel Phillips,2,0R1,0R1,Rest,NA,2022-06-23T12:52:43Z
2022-06-23,0R1 2022-06-23 12:47:43 Daniel Phillips,3,0R1,0R1,Rest,NA,2022-06-23T12:57:43Z
2022-07-07,0R1 2022-07-07 11:53:56 Daniel Phillips,1,0R1,0R1,Rest,NA,2022-07-07T11:53:56Z
2022-07-07,0R1 2022-07-07 11:53:56 Daniel Phillips,2,0R1,0R1,Rest,NA,2022-07-07T11:58:56Z
2022-07-07,0R1 2022-07-07 11:53:56 Daniel Phillips,3,0R1,0R1,Feed,NA,2022-07-07T12:03:56Z
2022-07-20,0R1 2022-07-20 08:22:38 Daniel Phillips,1,0R1,0R1,Rest,NA,2022-07-20T08:22:38Z
2022-07-20,0R1 2022-07-20 08:22:38 Daniel Phillips,2,0R1,0R1,Rest,NA,2022-07-20T08:27:38Z
2022-07-20,0R1 2022-07-20 08:22:38 Daniel Phillips,3,0R1,0R1,Rest,NA,2022-07-20T08:32:38Z
2022-08-31,0R1 2022-08-31 09:52:06 Daniel Phillips,1,0R1,0R1,Travel,NA,2022-08-31T09:52:06Z
2022-08-31,0R1 2022-08-31 09:52:06 Daniel Phillips,2,0R1,0R1,Feed,NA,2022-08-31T09:57:06Z
2022-08-31,0R1 2022-08-31 09:52:06 Daniel Phillips,3,0R1,0R1,Feed,NA,2022-08-31T10:02:06Z
2022-09-08,0R1 2022-09-08 13:34:34 Daniel Phillips,1,0R1,0R1,Rest,NA,2022-09-08T13:34:34Z
2022-09-08,0R1 2022-09-08 13:34:34 Daniel Phillips,2,0R1,0R1,Rest,NA,2022-09-08T13:39:34Z
2022-09-08,0R1 2022-09-08 13:34:34 Daniel Phillips,3,0R1,0R1,Rest,NA,2022-09-08T13:44:34Z
2022-09-14,0R1 2022-09-14 13:44:46 Daniel Phillips,1,0R1,0R1,Rest,NA,2022-09-14T13:44:46Z
2022-09-14,0R1 2022-09-14 13:44:46 Daniel Phillips,2,0R1,"0R1, 6V5",Rest,Rest,2022-09-14T13:49:46Z
2022-09-14,0R1 2022-09-14 13:44:46 Daniel Phillips,3,0R1,"0R1, 6V5",Rest,Rest,2022-09-14T13:54:46Z
2022-12-07,0R1 2022-12-07 07:37:07 Daniel Phillips,1,0R1,0R1,Travel,NA,2022-12-07T07:37:07Z
2022-12-07,0R1 2022-12-07 07:37:07 Daniel Phillips,2,0R1,0R1,Travel,NA,2022-12-07T07:42:08Z
2022-12-07,0R1 2022-12-07 07:37:07 Daniel Phillips,3,0R1,0R1,Rest,NA,2022-12-07T07:47:08Z
2022-12-08,0R1 2022-12-08 09:29:20 Daniel Phillips,1,0R1,0R1,Travel,NA,2022-12-08T09:29:20Z
