agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
7N2,6Q2,avoid,Male,Female,2021-05-14,JN,focalfollow,agonism.loser
0L1,4S5,avoid,Male,Male,2021-05-14,JN,focalfollow,agonism.loser
8A7,4S5,feargrm,Male,Male,2021-05-14,JN,focalfollow,agonism.loser
8A7,4S5,avoid,Male,Male,2021-05-14,JN,focalfollow,agonism.loser
2H6,29Z,avoid,Male,Female,2021-05-17,JN,focalfollow,agonism.loser
0P8,2K4,submit,Male,Male,2021-05-17,JN,focalfollow,agonism.loser
0P8,2K4,displace,Male,Male,2021-05-17,JN,focalfollow,agonism.loser
37N,2N9,displace,Male,Male,2021-05-17,JN,focalfollow,agonism.loser
04Z,1J3,avoid,Male,Male,2021-05-18,JN,focalfollow,agonism.loser
04Z,1J3,feargrm,Male,Male,2021-05-18,JN,focalfollow,agonism.loser
17L,1J3,threat,Male,Male,2021-05-18,JN,focalfollow,agonism.loser
2H6,1J3,avoid,Male,Male,2021-05-18,JN,focalfollow,agonism.loser
8C0,8J6,feargrm,Male,Female,2021-05-18,JN,focalfollow,agonism.loser
8C0,8J6,displace,Male,Female,2021-05-18,JN,focalfollow,agonism.loser
73V,3E2,avoid,Male,Female,2021-05-18,JN,focalfollow,agonism.loser
8A9,9H7,avoid,Male,Female,2021-05-18,JN,focalfollow,agonism.loser
8N1,9H7,avoid,Female,Female,2021-05-18,JN,focalfollow,agonism.loser
8D8,2H6,avoid,Male,Male,2021-05-18,JN,focalfollow,agonism.loser
8D8,2A7,displace,Male,Female,2021-05-18,JN,focalfollow,agonism.loser
7M3,4C2,displace,Male,Female,2021-05-18,JN,focalfollow,agonism.loser
7G1,4K7,displace,Male,Male,2021-05-18,JN,focalfollow,agonism.loser
8P9,2J2,avoid,Female,Female,2021-05-19,JN,focalfollow,agonism.loser
1L5,2J2,submit,Female,Female,2021-05-19,JN,focalfollow,agonism.loser
5T3,2J2,displace,Female,Female,2021-05-19,JN,focalfollow,agonism.loser
37N,9K2,avoid,Male,Male,2021-05-19,JN,focalfollow,agonism.loser
4S5,0P0,displace,Male,Male,2021-05-19,JN,focalfollow,agonism.loser
4S5,0P0,displace,Male,Male,2021-05-19,JN,focalfollow,agonism.loser
8U0,0P0,noncontactagg,Male,Male,2021-05-19,JN,focalfollow,agonism.loser
1J0,0P0,avoid,Male,Male,2021-05-19,JN,focalfollow,agonism.loser
8P3,3E2,displace,Female,Female,2021-05-19,JN,focalfollow,agonism.loser
8P3,3E2,submit,Female,Female,2021-05-19,JN,focalfollow,agonism.loser
5E1,8J6,displace,Male,Female,2021-05-19,JN,focalfollow,agonism.loser
5J7,0I5,avoid,Male,Female,2021-05-19,JN,focalfollow,agonism.loser
8D8,5E1,avoid,Male,Male,2021-05-20,JN,focalfollow,agonism.loser
43V,2J2,feargrm,Male,Female,2021-05-20,JN,focalfollow,agonism.loser
2K4,2J2,feargrm,Male,Female,2021-05-20,JN,focalfollow,agonism.loser
0P8,2J2,avoid,Male,Female,2021-05-20,JN,focalfollow,agonism.loser
73V,1A3,feargrm,Male,Female,2021-05-20,JN,focalfollow,agonism.loser
5K3,9H7,noncontactagg,Female,Female,2021-05-20,JN,focalfollow,agonism.loser
0I6,5G9,threat,Female,Female,2021-05-20,JN,focalfollow,agonism.loser
9N3,82L,submit,Female,Female,2021-05-24,JN,focalfollow,agonism.loser
1J0,82L,contactagg,Male,Female,2021-05-24,JN,focalfollow,agonism.loser
1L4,1H6,displace,Female,Female,2021-05-24,JN,focalfollow,agonism.loser
9D1,1H6,avoid,Male,Female,2021-05-24,JN,focalfollow,agonism.loser
9D1,1J0,avoid,Male,Male,2021-05-24,JN,focalfollow,agonism.loser
5C0,5Q8,avoid,Female,Female,2021-05-24,JN,focalfollow,agonism.loser
37N,0A9,avoid,Male,Female,2021-05-25,JN,focalfollow,agonism.loser
63V,7J8,avoid,Female,Female,2021-05-25,JN,focalfollow,agonism.loser
5G3,1S9,feargrm,Male,Female,2021-05-26,JN,focalfollow,agonism.loser
7N2,6F0,avoid,Male,Male,2021-05-26,JN,focalfollow,agonism.loser
6K2,64P,avoid,Male,Female,2021-05-26,JN,focalfollow,agonism.loser
9D1,6C0,noncontactagg,Male,Female,2021-05-26,JN,focalfollow,agonism.loser
98T,7D8,displace,Female,Female,2021-05-26,JN,focalfollow,agonism.loser
8A9,73V,avoid,Male,Male,2021-05-26,JN,focalfollow,agonism.loser
9T6,8Q4,displace,Male,Male,2021-05-27,JN,focalfollow,agonism.loser
00EXG,4K7,threat,NA,Male,2021-05-27,JN,focalfollow,agonism.loser
2H6,5Q0,threat,Male,Male,2021-05-27,JN,focalfollow,agonism.loser
2H6,5Q0,threat,Male,Male,2021-05-27,JN,focalfollow,agonism.loser
4M1,18Z,noncontactagg,Male,Male,2021-05-27,JN,focalfollow,agonism.loser
4M1,18Z,contactagg,Male,Male,2021-05-27,JN,focalfollow,agonism.loser
3E2,2A7,avoid,Female,Female,2021-05-27,JN,focalfollow,agonism.loser
3E2,2A7,avoid,Female,Female,2021-05-27,JN,focalfollow,agonism.loser
3E2,2A7,displace,Female,Female,2021-05-27,JN,focalfollow,agonism.loser
73V,2A7,displace,Male,Female,2021-05-27,JN,focalfollow,agonism.loser
8H0,7D7,displace,Male,Male,2021-05-27,JN,focalfollow,agonism.loser
8P3,8E8,avoid,Female,Female,2021-05-27,JN,focalfollow,agonism.loser
2H6,4M1,submit,Male,Male,2021-05-27,JN,focalfollow,agonism.loser
2L8,1A3,displace,Female,Female,2021-05-27,JN,focalfollow,agonism.loser
0G5,8P8,avoid,Female,Female,2021-05-28,JN,focalfollow,agonism.loser
0G5,8P8,feargrm,Female,Female,2021-05-28,JN,focalfollow,agonism.loser
9E5,5J7,avoid,Male,Male,2021-05-28,JN,focalfollow,agonism.loser
5U7,2N9,displace,Male,Male,2021-05-28,JN,focalfollow,agonism.loser
0G5,98T,avoid,Female,Female,2021-06-01,JN,focalfollow,agonism.loser
8N7,98T,avoid,Female,Female,2021-06-01,JN,focalfollow,agonism.loser
3U1,50I,displace,Male,Female,2021-06-01,JN,focalfollow,agonism.loser
6Q2,2L8,avoid,Female,Female,2021-06-01,JN,focalfollow,agonism.loser
8H0,82L,threat,Male,Female,2021-06-01,JN,focalfollow,agonism.loser
5Q8,9H7,displace,Female,Female,2021-06-01,JN,focalfollow,agonism.loser
0P8,12Z,feargrm,Male,Male,2021-06-01,JN,focalfollow,agonism.loser
0P8,12Z,avoid,Male,Male,2021-06-01,JN,focalfollow,agonism.loser
0P8,12Z,feargrm,Male,Male,2021-06-01,JN,focalfollow,agonism.loser
3J8,0A9,avoid,Male,Female,2021-06-01,JN,focalfollow,agonism.loser
8P3,9D8,avoid,Female,Female,2021-06-02,JN,focalfollow,agonism.loser
9M6,4S1,threat,Female,Female,2021-06-02,JN,focalfollow,agonism.loser
1L4,4S1,avoid,Female,Female,2021-06-02,JN,focalfollow,agonism.loser
2H6,4S1,avoid,Male,Female,2021-06-02,JN,focalfollow,agonism.loser
0K2,5G9,avoid,Female,Female,2021-06-02,JN,focalfollow,agonism.loser
1L4,8P9,noncontactagg,Female,Female,2021-06-02,JN,focalfollow,agonism.loser
8N7,8P9,avoid,Female,Female,2021-06-02,JN,focalfollow,agonism.loser
3L7,6F0,displace,Male,Male,2021-06-02,JN,focalfollow,agonism.loser
2H6,0L1,avoid,Male,Male,2021-06-02,JN,focalfollow,agonism.loser
52P,2J9,contactagg,Female,Male,2021-06-02,JN,focalfollow,agonism.loser
5C0,4K7,threat,Female,Male,2021-06-02,JN,focalfollow,agonism.loser
37N,36Z,feargrm,Male,Female,2021-06-02,JN,focalfollow,agonism.loser
9S6,63V,feargrm,Male,Female,2021-06-02,JN,focalfollow,agonism.loser
8A7,3S3,feargrm,Male,Female,2021-06-02,JN,focalfollow,agonism.loser
6C0,8J6,displace,Female,Female,2021-06-07,JN,focalfollow,agonism.loser
0L1,8A7,avoid,Male,Male,2021-06-08,JN,focalfollow,agonism.loser
8A9,5N5,displace,Male,Male,2021-06-08,JN,focalfollow,agonism.loser
7N2,1S9,avoid,Male,Female,2021-06-08,JN,focalfollow,agonism.loser
2T7,1H6,avoid,Male,Female,2021-06-21,JN,focalfollow,agonism.loser
0P8,04Z,avoid,Male,Male,2021-06-21,JN,focalfollow,agonism.loser
0P8,04Z,avoid,Male,Male,2021-06-21,JN,focalfollow,agonism.loser
6O3,0S4,avoid,Male,Male,2021-06-21,JN,focalfollow,agonism.loser
1J0,6C0,avoid,Male,Female,2021-06-23,JN,focalfollow,agonism.loser
78T,29Z,displace,Female,Female,2021-06-23,JN,focalfollow,agonism.loser
4S5,82L,avoid,Male,Female,2021-06-23,JN,focalfollow,agonism.loser
5J7,59A,avoid,Male,Female,2021-06-23,JN,focalfollow,agonism.loser
7D7,3S3,avoid,Male,Female,2021-06-29,JN,focalfollow,agonism.loser
8U5,9A4,avoid,Male,Female,2021-06-29,JN,focalfollow,agonism.loser
5T8,0I5,avoid,Male,Female,2021-06-29,JN,focalfollow,agonism.loser
7E1,4M3,feargrm,Male,Male,2021-06-29,JN,focalfollow,agonism.loser
4E2,8E8,avoid,Male,Female,2021-06-29,JN,focalfollow,agonism.loser
8A9,7D7,avoid,Male,Male,2021-06-29,JN,focalfollow,agonism.loser
9D8,6O1,avoid,Female,Female,2021-06-29,JN,focalfollow,agonism.loser
6C0,6O1,threat,Female,Female,2021-06-29,JN,focalfollow,agonism.loser
8D8,6Q2,noncontactagg,Male,Female,2021-07-06,JN,focalfollow,agonism.loser
8P8,6Q2,avoid,Female,Female,2021-07-06,JN,focalfollow,agonism.loser
8P8,6Q2,submit,Female,Female,2021-07-06,JN,focalfollow,agonism.loser
8N7,50I,avoid,Female,Female,2021-07-06,EO,focalfollow,agonism.loser
6Q2,50I,displace,Female,Female,2021-07-06,EO,focalfollow,agonism.loser
8P9,1H6,feargrm,Female,Female,2021-07-06,EO,focalfollow,agonism.loser
8T1,1L5,displace,Female,Female,2021-07-06,EO,focalfollow,agonism.loser
04Z,9K2,avoid,Male,Male,2021-07-06,JN,focalfollow,agonism.loser
8C0,6C0,avoid,Male,Female,2021-07-06,EO,focalfollow,agonism.loser
1J0,6C0,feargrm,Male,Female,2021-07-06,EO,focalfollow,agonism.loser
8C0,43J,contactagg,Male,Female,2021-07-06,JN,focalfollow,agonism.loser
5C0,43J,avoid,Female,Female,2021-07-06,JN,focalfollow,agonism.loser
9S7,12Z,contactagg,Male,Male,2021-07-07,JN,focalfollow,agonism.loser
9S6,0P0,displace,Male,Male,2021-07-07,JN,focalfollow,agonism.loser
5E1,1S9,avoid,Male,Female,2021-07-07,EO,focalfollow,agonism.loser
8A9,55V,displace,Male,Female,2021-07-07,JN,focalfollow,agonism.loser
79Z,1S9,displace,Female,Female,2021-07-07,EO,focalfollow,agonism.loser
5E1,1S9,avoid,Male,Female,2021-07-07,EO,focalfollow,agonism.loser
8T1,0A9,feargrm,Female,Female,2021-07-07,JN,focalfollow,agonism.loser
04N,7D8,avoid,Female,Female,2021-07-07,EO,focalfollow,agonism.loser
12Z,6P5,displace,Male,Male,2021-07-08,JN,focalfollow,agonism.loser
6P5,7J8,submit,Male,Female,2021-07-08,EO,focalfollow,agonism.loser
6P5,7J8,contactagg,Male,Female,2021-07-08,EO,focalfollow,agonism.loser
7U8,7B7,submit,Male,Female,2021-07-08,EO,focalfollow,agonism.loser
5G3,63V,avoid,Male,Female,2021-07-08,EO,focalfollow,agonism.loser
4D3,9K2,avoid,Male,Male,2021-07-08,JN,focalfollow,agonism.loser
5K3,17L,avoid,Female,Male,2021-07-08,JN,focalfollow,agonism.loser
3L2,8J6,feargrm,Male,Female,2021-07-13,JN,focalfollow,agonism.loser
4M3,8K1,feargrm,Male,Male,2021-07-13,EO,focalfollow,agonism.loser
0G5,8D8,threat,Female,Male,2021-07-13,JN,focalfollow,agonism.loser
0G5,8D8,noncontactagg,Female,Male,2021-07-13,JN,focalfollow,agonism.loser
0G5,8D8,noncontactagg,Female,Male,2021-07-13,JN,focalfollow,agonism.loser
0G5,8D8,threat,Female,Male,2021-07-13,JN,focalfollow,agonism.loser
1J0,8D8,avoid,Male,Male,2021-07-13,JN,focalfollow,agonism.loser
8E8,9A4,threat,Female,Female,2021-07-13,JN,focalfollow,agonism.loser
5T1,9A4,avoid,Female,Female,2021-07-13,JN,focalfollow,agonism.loser
2T7,59A,feargrm,Male,Female,2021-07-13,JN,focalfollow,agonism.loser
0I6,59A,feargrm,Female,Female,2021-07-13,JN,focalfollow,agonism.loser
0G5,17K,submit,Female,Male,2021-07-13,JN,focalfollow,agonism.loser
7U8,9I6,avoid,Male,Female,2021-07-13,EO,focalfollow,agonism.loser
2O2,4S5,avoid,Male,Male,2021-07-13,JN,focalfollow,agonism.loser
7U2,4S5,avoid,Male,Male,2021-07-13,JN,focalfollow,agonism.loser
7N2,98T,feargrm,Male,Female,2021-07-13,JN,focalfollow,agonism.loser
7N2,98T,avoid,Male,Female,2021-07-13,JN,focalfollow,agonism.loser
8A7,5J7,avoid,Male,Male,2021-07-13,EO,focalfollow,agonism.loser
5E1,1H6,feargrm,Male,Female,2021-07-13,EO,focalfollow,agonism.loser
5Q0,82L,feargrm,Male,Female,2021-07-13,JN,focalfollow,agonism.loser
5E1,9H7,feargrm,Male,Female,2021-07-13,EO,focalfollow,agonism.loser
7U4,6C5,threat,Male,Female,2021-07-13,JN,focalfollow,agonism.loser
7E1,7D7,threat,Male,Male,2021-07-14,EO,focalfollow,agonism.loser
9R3,0P0,threat,Male,Male,2021-07-14,JN,focalfollow,agonism.loser
7D7,4S1,avoid,Male,Female,2021-07-14,JN,focalfollow,agonism.loser
5C0,4S1,threat,Female,Female,2021-07-14,JN,focalfollow,agonism.loser
6Q4,5G9,displace,Female,Female,2021-07-14,JN,focalfollow,agonism.loser
0P0,1L5,avoid,Male,Female,2021-07-14,EO,focalfollow,agonism.loser
8D8,9D8,noncontactagg,Male,Female,2021-07-14,JN,focalfollow,agonism.loser
5R6,2J2,avoid,Male,Female,2021-07-15,EO,focalfollow,agonism.loser
9S6,2J2,threat,Male,Female,2021-07-15,EO,focalfollow,agonism.loser
63V,2J2,avoid,Female,Female,2021-07-15,EO,focalfollow,agonism.loser
44T,29Z,displace,Male,Female,2021-07-15,JN,focalfollow,agonism.loser
00EXG,29Z,threat,NA,Female,2021-07-15,JN,focalfollow,agonism.loser
4U6,3S3,avoid,Male,Female,2021-07-15,EO,focalfollow,agonism.loser
7D7,8E8,avoid,Male,Female,2021-07-15,JN,focalfollow,agonism.loser
55V,3S3,avoid,Female,Female,2021-07-15,EO,focalfollow,agonism.loser
6K2,2L5,avoid,Male,Female,2021-07-15,JN,focalfollow,agonism.loser
7N2,5J7,avoid,Male,Male,2021-07-15,EO,focalfollow,agonism.loser
8F3,1S9,threat,Female,Female,2021-07-15,EO,focalfollow,agonism.loser
9D1,04N,displace,Male,Female,2021-07-15,JN,focalfollow,agonism.loser
7U2,4M1,avoid,Male,Male,2021-07-16,JN,focalfollow,agonism.loser
12Z,6P5,avoid,Male,Male,2021-07-16,EO,focalfollow,agonism.loser
00EXG,0R8,noncontactagg,NA,Male,2021-07-16,JN,focalfollow,agonism.loser
1J0,7D8,feargrm,Male,Female,2021-07-16,EO,focalfollow,agonism.loser
1J0,7D8,feargrm,Male,Female,2021-07-16,EO,focalfollow,agonism.loser
1J0,2A7,avoid,Male,Female,2021-07-16,JN,focalfollow,agonism.loser
1J0,2A7,avoid,Male,Female,2021-07-16,JN,focalfollow,agonism.loser
1L4,2A7,noncontactagg,Female,Female,2021-07-16,JN,focalfollow,agonism.loser
2N9,7M3,displace,Male,Male,2021-07-16,EO,focalfollow,agonism.loser
8H0,82L,feargrm,Male,Female,2021-07-19,JN,focalfollow,agonism.loser
9D1,82L,avoid,Male,Female,2021-07-19,JN,focalfollow,agonism.loser
8J8,79Z,displace,Female,Female,2021-07-19,EO,focalfollow,agonism.loser
1J0,5Q0,noncontactagg,Male,Male,2021-07-19,JN,focalfollow,agonism.loser
5C0,43J,displace,Female,Female,2021-07-19,EO,focalfollow,agonism.loser
8N7,43J,avoid,Female,Female,2021-07-19,EO,focalfollow,agonism.loser
8N7,5K3,submit,Female,Female,2021-07-19,EO,focalfollow,agonism.loser
2T7,55V,feargrm,Male,Female,2021-07-19,JN,focalfollow,agonism.loser
2T7,55V,avoid,Male,Female,2021-07-19,JN,focalfollow,agonism.loser
2H6,55V,avoid,Male,Female,2021-07-19,JN,focalfollow,agonism.loser
6Q2,5K3,submit,Female,Female,2021-07-19,EO,focalfollow,agonism.loser
98T,5K3,avoid,Female,Female,2021-07-19,EO,focalfollow,agonism.loser
4E2,5K3,threat,Male,Female,2021-07-19,EO,focalfollow,agonism.loser
4E2,5K3,contactagg,Male,Female,2021-07-19,EO,focalfollow,agonism.loser
2T7,55V,displace,Male,Female,2021-07-19,JN,focalfollow,agonism.loser
2K4,9K2,displace,Male,Male,2021-07-19,EO,focalfollow,agonism.loser
8P3,5Q8,feargrm,Female,Female,2021-07-19,JN,focalfollow,agonism.loser
2K4,0A9,feargrm,Male,Female,2021-07-19,EO,focalfollow,agonism.loser
0L1,5N5,feargrm,Male,Male,2021-07-20,EO,focalfollow,agonism.loser
8A9,2H6,avoid,Male,Male,2021-07-20,EO,focalfollow,agonism.loser
1J0,2H6,avoid,Male,Male,2021-07-20,EO,focalfollow,agonism.loser
4C2,7J8,submit,Female,Female,2021-07-20,EO,focalfollow,agonism.loser
4C2,7J8,displace,Female,Female,2021-07-20,EO,focalfollow,agonism.loser
5G3,2K4,displace,Male,Male,2021-07-20,EO,focalfollow,agonism.loser
1A3,1L5,displace,Female,Female,2021-07-20,EO,focalfollow,agonism.loser
1A3,1L5,displace,Female,Female,2021-07-20,EO,focalfollow,agonism.loser
5E1,2I0,avoid,Male,Male,2021-07-21,EO,focalfollow,agonism.loser
5T9,6C0,feargrm,Male,Female,2021-07-21,EO,focalfollow,agonism.loser
0G5,6C0,feargrm,Female,Female,2021-07-21,EO,focalfollow,agonism.loser
1J0,8P3,submit,Male,Female,2021-07-21,EO,focalfollow,agonism.loser
3L7,18Z,threat,Male,Male,2021-07-21,JN,focalfollow,agonism.loser
7E1,2A7,feargrm,Male,Female,2021-07-21,JN,focalfollow,agonism.loser
1J0,7D7,submit,Male,Male,2021-07-21,EO,focalfollow,agonism.loser
3L7,82L,avoid,Male,Female,2021-07-21,JN,focalfollow,agonism.loser
9E5,8A9,avoid,Male,Male,2021-07-21,JN,focalfollow,agonism.loser
8H0,2J9,displace,Male,Male,2021-07-21,EO,focalfollow,agonism.loser
7B7,5N5,avoid,Female,Male,2021-07-21,EO,focalfollow,agonism.loser
5T8,5G9,noncontactagg,Male,Female,2021-07-21,JN,focalfollow,agonism.loser
7U3,73V,threat,Female,Male,2021-07-21,EO,focalfollow,agonism.loser
9M6,6O1,threat,Female,Female,2021-07-21,JN,focalfollow,agonism.loser
9M6,6O1,submit,Female,Female,2021-07-21,JN,focalfollow,agonism.loser
5T8,5R6,avoid,Male,Male,2021-07-21,JN,focalfollow,agonism.loser
5U2,17K,feargrm,Male,Male,2021-07-22,JN,focalfollow,agonism.loser
3L7,4S5,avoid,Male,Male,2021-07-22,JN,focalfollow,agonism.loser
7D7,4S5,avoid,Male,Male,2021-07-22,JN,focalfollow,agonism.loser
7D7,4S5,feargrm,Male,Male,2021-07-22,JN,focalfollow,agonism.loser
8A9,5R6,threat,Male,Male,2021-07-22,JN,focalfollow,agonism.loser
7D8,5G9,submit,Female,Female,2021-07-22,JN,focalfollow,agonism.loser
3L7,4E2,avoid,Male,Male,2021-07-22,JN,focalfollow,agonism.loser
7U8,8E8,displace,Male,Female,2021-07-22,JN,focalfollow,agonism.loser
9D1,5C0,displace,Male,Female,2021-07-22,JN,focalfollow,agonism.loser
7D8,4S1,avoid,Female,Female,2021-07-22,JN,focalfollow,agonism.loser
0P6,2I2,contactagg,Male,Male,2021-07-22,JN,focalfollow,agonism.loser
0P6,2I2,displace,Male,Male,2021-07-22,JN,focalfollow,agonism.loser
0R8,2I2,submit,Male,Male,2021-07-22,JN,focalfollow,agonism.loser
5R6,0R8,avoid,Male,Male,2021-07-22,JN,focalfollow,agonism.loser
6K2,4M1,avoid,Male,Male,2021-07-23,EO,focalfollow,agonism.loser
7E1,3L2,displace,Male,Male,2021-07-26,EO,focalfollow,agonism.loser
4E2,6K2,avoid,Male,Male,2021-07-26,EO,focalfollow,agonism.loser
0T5,0L1,threat,Female,Male,2021-07-26,EO,focalfollow,agonism.loser
5Q0,4S1,avoid,Male,Female,2021-07-26,EO,focalfollow,agonism.loser
3E2,4S1,contactagg,Female,Female,2021-07-26,EO,focalfollow,agonism.loser
2O2,4K7,threat,Male,Male,2021-07-27,EO,focalfollow,agonism.loser
7B7,4C2,displace,Female,Female,2021-07-27,EO,focalfollow,agonism.loser
63V,4C2,feargrm,Female,Female,2021-07-27,EO,focalfollow,agonism.loser
7E1,17K,feargrm,Male,Male,2021-07-27,EO,focalfollow,agonism.loser
7D8,6C5,submit,Female,Female,2021-07-28,EO,focalfollow,agonism.loser
04N,6C5,threat,Female,Female,2021-07-28,EO,focalfollow,agonism.loser
0L1,9M4,contactagg,Male,Female,2021-07-28,EO,focalfollow,agonism.loser
6K2,9A4,avoid,Male,Female,2021-07-28,EO,focalfollow,agonism.loser
7E1,59A,threat,Male,Female,2021-07-28,EO,focalfollow,agonism.loser
0S4,5G9,threat,Male,Female,2021-07-28,EO,focalfollow,agonism.loser
0P6,2I2,displace,Male,Male,2021-07-29,EO,focalfollow,agonism.loser
0P6,2I2,displace,Male,Male,2021-07-29,EO,focalfollow,agonism.loser
0R8,78T,feargrm,Male,Female,2021-07-29,EO,focalfollow,agonism.loser
8U9,29Z,displace,Female,Female,2021-07-29,EO,focalfollow,agonism.loser
04Z,29Z,avoid,Male,Female,2021-07-29,EO,focalfollow,agonism.loser
5C0,1A3,avoid,Female,Female,2021-07-30,EO,focalfollow,agonism.loser
43V,6P5,threat,Male,Male,2021-07-30,EO,focalfollow,agonism.loser
8A9,0I5,avoid,Male,Female,2021-08-02,JN,focalfollow,agonism.loser
5Q8,0I5,avoid,Female,Female,2021-08-02,JN,focalfollow,agonism.loser
5S8,50I,feargrm,Male,Female,2021-08-02,EO,focalfollow,agonism.loser
6Q5,2L5,avoid,Male,Female,2021-08-02,JN,focalfollow,agonism.loser
6Q5,2L5,submit,Male,Female,2021-08-02,JN,focalfollow,agonism.loser
0P6,29Z,displace,Male,Female,2021-08-02,JN,focalfollow,agonism.loser
0R8,78T,avoid,Male,Female,2021-08-02,JN,focalfollow,agonism.loser
5E1,2I0,avoid,Male,Male,2021-08-02,EO,focalfollow,agonism.loser
5E1,5J7,avoid,Male,Male,2021-08-02,EO,focalfollow,agonism.loser
8D8,6O1,feargrm,Male,Female,2021-08-02,JN,focalfollow,agonism.loser
5C0,6O1,threat,Female,Female,2021-08-02,JN,focalfollow,agonism.loser
9K2,36Z,threat,Male,Female,2021-08-02,EO,focalfollow,agonism.loser
2K4,36Z,threat,Male,Female,2021-08-02,EO,focalfollow,agonism.loser
0P8,36Z,feargrm,Male,Female,2021-08-02,EO,focalfollow,agonism.loser
2K4,2J2,feargrm,Male,Female,2021-08-02,EO,focalfollow,agonism.loser
8H0,4S5,avoid,Male,Male,2021-08-02,JN,focalfollow,agonism.loser
7U4,55V,contactagg,Male,Female,2021-08-02,JN,focalfollow,agonism.loser
7U4,55V,threat,Male,Female,2021-08-02,JN,focalfollow,agonism.loser
7U4,55V,avoid,Male,Female,2021-08-02,JN,focalfollow,agonism.loser
8H0,18Z,contactagg,Male,Male,2021-08-02,JN,focalfollow,agonism.loser
04N,4S1,threat,Female,Female,2021-08-02,JN,focalfollow,agonism.loser
98T,4S1,threat,Female,Female,2021-08-02,JN,focalfollow,agonism.loser
0I6,64P,displace,Female,Female,2021-08-02,EO,focalfollow,agonism.loser
0L1,64P,feargrm,Male,Female,2021-08-02,EO,focalfollow,agonism.loser
8J6,5K3,displace,Female,Female,2021-08-03,EO,focalfollow,agonism.loser
8J6,5K3,displace,Female,Female,2021-08-03,EO,focalfollow,agonism.loser
8C0,43J,submit,Male,Female,2021-08-03,JN,focalfollow,agonism.loser
5T5,1S9,submit,Female,Female,2021-08-03,EO,focalfollow,agonism.loser
5R6,2A7,avoid,Male,Female,2021-08-03,JN,focalfollow,agonism.loser
6C0,3E2,avoid,Female,Female,2021-08-03,JN,focalfollow,agonism.loser
43P,9D1,submit,Male,Male,2021-08-03,JN,focalfollow,agonism.loser
1J0,79Z,submit,Male,Female,2021-08-03,EO,focalfollow,agonism.loser
3J8,2J2,displace,Male,Female,2021-08-04,EO,focalfollow,agonism.loser
00EXG,17L,avoid,NA,Male,2021-08-05,JN,focalfollow,agonism.loser
5C0,82L,avoid,Female,Female,2021-08-05,JN,focalfollow,agonism.loser
0K7,6C5,avoid,Female,Female,2021-08-05,JN,focalfollow,agonism.loser
3L2,6C5,avoid,Male,Female,2021-08-05,JN,focalfollow,agonism.loser
3L2,7E1,avoid,Male,Male,2021-08-05,JN,focalfollow,agonism.loser
9D1,8P8,avoid,Male,Female,2021-08-05,JN,focalfollow,agonism.loser
3L2,17K,displace,Male,Male,2021-08-05,JN,focalfollow,agonism.loser
8U5,5G9,avoid,Male,Female,2021-08-05,JN,focalfollow,agonism.loser
5J7,5Q0,avoid,Male,Male,2021-08-05,JN,focalfollow,agonism.loser
4M1,5Q0,avoid,Male,Male,2021-08-05,JN,focalfollow,agonism.loser
8A9,8D8,avoid,Male,Male,2021-08-05,JN,focalfollow,agonism.loser
8D8,6Q2,displace,Male,Female,2021-08-05,EO,focalfollow,agonism.loser
6T0,0P0,feargrm,Male,Male,2021-08-05,JN,focalfollow,agonism.loser
7U7,50I,displace,Female,Female,2021-08-05,EO,focalfollow,agonism.loser
5R6,50I,avoid,Male,Female,2021-08-05,EO,focalfollow,agonism.loser
50I,2L5,avoid,Female,Female,2021-08-05,JN,focalfollow,agonism.loser
5T7,2L5,feargrm,Female,Female,2021-08-05,JN,focalfollow,agonism.loser
5T7,2L5,threat,Female,Female,2021-08-05,JN,focalfollow,agonism.loser
8H0,6K2,displace,Male,Male,2021-08-05,JN,focalfollow,agonism.loser
0L1,59A,feargrm,Male,Female,2021-08-05,JN,focalfollow,agonism.loser
4S5,6C5,feargrm,Male,Female,2021-08-06,JN,focalfollow,agonism.loser
7U4,98T,displace,Male,Female,2021-08-06,JN,focalfollow,agonism.loser
7D7,8A7,submit,Male,Male,2021-08-06,JN,focalfollow,agonism.loser
3L7,6K2,feargrm,Male,Male,2021-08-09,JN,focalfollow,agonism.loser
1J0,8D8,contactagg,Male,Male,2021-08-09,JN,focalfollow,agonism.loser
0G5,8D8,threat,Female,Male,2021-08-09,JN,focalfollow,agonism.loser
1J0,8D8,noncontactagg,Male,Male,2021-08-09,JN,focalfollow,agonism.loser
8P8,8J6,submit,Female,Female,2021-08-09,JN,focalfollow,agonism.loser
7U8,4S5,displace,Male,Male,2021-08-09,JN,focalfollow,agonism.loser
1J7,4S1,avoid,Female,Female,2021-08-09,JN,focalfollow,agonism.loser
0P6,2I2,feargrm,Male,Male,2021-08-09,JN,focalfollow,agonism.loser
0P6,2I2,displace,Male,Male,2021-08-09,JN,focalfollow,agonism.loser
6C0,6O1,avoid,Female,Female,2021-08-09,JN,focalfollow,agonism.loser
1J0,6O1,avoid,Male,Female,2021-08-09,JN,focalfollow,agonism.loser
00EXG,0R8,contactagg,NA,Male,2021-08-12,JN,focalfollow,agonism.loser
00EXG,2L5,avoid,NA,Female,2021-08-12,JN,focalfollow,agonism.loser
00EXG,2L5,avoid,NA,Female,2021-08-12,JN,focalfollow,agonism.loser
