agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
5C0,6C0,submit,Female,Female,2022-08-11,JN,focalfollow,agonism.loser
5N5,4K7,displace,Male,Male,2022-08-11,JN,focalfollow,agonism.loser
1J0,3E2,avoid,Male,Female,2022-08-11,JN,focalfollow,agonism.loser
5L4,8E8,avoid,Male,Female,2022-08-11,JN,focalfollow,agonism.loser
0W5,0S4,displace,Male,Male,2022-08-11,JN,focalfollow,agonism.loser
7S3,2L8,avoid,Male,Female,2022-08-11,JN,focalfollow,agonism.loser
7S3,2L8,feargrm,Male,Female,2022-08-11,JN,focalfollow,agonism.loser
6O3,0R8,submit,Male,Male,2022-08-11,JN,focalfollow,agonism.loser
8A9,2H6,displace,Male,Male,2022-08-12,JN,focalfollow,agonism.loser
8C0,5N5,displace,Male,Male,2022-08-15,JN,focalfollow,agonism.loser
5N5,4S1,submit,Male,Female,2022-08-15,JN,focalfollow,agonism.loser
0G5,4S1,avoid,Female,Female,2022-08-15,JN,focalfollow,agonism.loser
43J,4S1,avoid,Female,Female,2022-08-15,JN,focalfollow,agonism.loser
43P,4K7,avoid,Male,Male,2022-08-15,JN,focalfollow,agonism.loser
8A9,0R8,threat,Male,Male,2022-08-15,JN,focalfollow,agonism.loser
5T9,7D8,submit,Male,Female,2022-08-15,JN,focalfollow,agonism.loser
5Q0,7D8,avoid,Male,Female,2022-08-15,JN,focalfollow,agonism.loser
8H0,7D8,feargrm,Male,Female,2022-08-15,JN,focalfollow,agonism.loser
0T5,04N,avoid,Female,Female,2022-08-15,JN,focalfollow,agonism.loser
5N5,4M3,feargrm,Male,Male,2022-08-15,JN,focalfollow,agonism.loser
6P5,9I6,avoid,Male,Female,2022-08-17,JN,focalfollow,agonism.loser
5T1,82L,threat,Female,Female,2022-08-17,JN,focalfollow,agonism.loser
8H0,9M4,avoid,Male,Female,2022-08-18,JN,focalfollow,agonism.loser
9U4,5Q8,displace,Female,Female,2022-08-18,JN,focalfollow,agonism.loser
8S8,9H7,noncontactagg,Male,Female,2022-08-18,JN,focalfollow,agonism.loser
8U6,6F0,threat,Female,Male,2022-08-18,JN,focalfollow,agonism.loser
8U6,6F0,threat,Female,Male,2022-08-18,JN,focalfollow,agonism.loser
8A9,8D8,feargrm,Male,Male,2022-08-18,JN,focalfollow,agonism.loser
5T9,8A7,threat,Male,Male,2022-08-19,JN,focalfollow,agonism.loser
5E1,8A7,displace,Male,Male,2022-08-19,JN,focalfollow,agonism.loser
7N2,3S3,threat,Male,Female,2022-08-19,JN,focalfollow,agonism.loser
7N2,3S3,submit,Male,Female,2022-08-19,JN,focalfollow,agonism.loser
3V7,5K3,displace,Male,Female,2022-08-19,JN,focalfollow,agonism.loser
3V7,5K3,avoid,Male,Female,2022-08-19,JN,focalfollow,agonism.loser
2L8,3E2,displace,Female,Female,2022-08-19,JN,focalfollow,agonism.loser
0G5,8P8,noncontactagg,Female,Female,2022-08-23,JN,focalfollow,agonism.loser
9H7,5J7,threat,Female,Male,2022-08-23,JN,focalfollow,agonism.loser
5J7,5E1,avoid,Male,Male,2022-08-23,JN,focalfollow,agonism.loser
1J0,8P8,contactagg,Male,Female,2022-08-24,JN,focalfollow,agonism.loser
0G5,8P8,submit,Female,Female,2022-08-24,JN,focalfollow,agonism.loser
0G5,8P8,threat,Female,Female,2022-08-24,JN,focalfollow,agonism.loser
0S4,4E2,contactagg,Male,Male,2022-08-24,JN,focalfollow,agonism.loser
0S4,4E2,threat,Male,Male,2022-08-24,JN,focalfollow,agonism.loser
8U0,8E8,avoid,Male,Female,2022-08-24,JN,focalfollow,agonism.loser
4U9,0S4,avoid,Male,Male,2022-08-24,JN,focalfollow,agonism.loser
3U3,0S4,avoid,Male,Male,2022-08-24,JN,focalfollow,agonism.loser
98T,4S1,threat,Female,Female,2022-08-25,JN,focalfollow,agonism.loser
73V,82L,feargrm,Male,Female,2022-08-26,JN,focalfollow,agonism.loser
73V,82L,displace,Male,Female,2022-08-26,JN,focalfollow,agonism.loser
8P8,8P3,avoid,Female,Female,2022-08-29,JN,focalfollow,agonism.loser
1J0,8P3,feargrm,Male,Female,2022-08-29,JN,focalfollow,agonism.loser
1J0,8P3,displace,Male,Female,2022-08-29,JN,focalfollow,agonism.loser
4M3,5K3,avoid,Male,Female,2022-08-29,JN,focalfollow,agonism.loser
9N3,5K3,avoid,Female,Female,2022-08-29,JN,focalfollow,agonism.loser
5S8,8J6,avoid,Male,Female,2022-08-29,JN,focalfollow,agonism.loser
8W1,79Z,submit,Female,Female,2022-08-29,JN,focalfollow,agonism.loser
5T9,7D8,avoid,Male,Female,2022-08-30,JN,focalfollow,agonism.loser
7E1,7D8,feargrm,Male,Female,2022-08-30,JN,focalfollow,agonism.loser
7E1,7D8,displace,Male,Female,2022-08-30,JN,focalfollow,agonism.loser
5T1,9I6,submit,Female,Female,2022-08-30,JN,focalfollow,agonism.loser
6R5,0P0,displace,Male,Male,2022-08-30,JN,focalfollow,agonism.loser
6R5,0P0,displace,Male,Male,2022-08-30,JN,focalfollow,agonism.loser
6R5,0P0,avoid,Male,Male,2022-08-30,JN,focalfollow,agonism.loser
8A7,6P5,avoid,Male,Male,2022-08-30,JN,focalfollow,agonism.loser
5T9,73V,feargrm,Male,Male,2022-08-30,JN,focalfollow,agonism.loser
4C2,1L5,avoid,Female,Female,2022-08-30,JN,focalfollow,agonism.loser
1J0,5N5,feargrm,Male,Male,2022-09-12,JN,focalfollow,agonism.loser
1J0,5N5,noncontactagg,Male,Male,2022-09-12,JN,focalfollow,agonism.loser
8N7,4M3,avoid,Female,Male,2022-09-12,JN,focalfollow,agonism.loser
3L7,4K7,displace,Male,Male,2022-09-12,JN,focalfollow,agonism.loser
8J6,9H7,contactagg,Female,Female,2022-09-13,JN,focalfollow,agonism.loser
8H0,9H7,feargrm,Male,Female,2022-09-13,JN,focalfollow,agonism.loser
7V3,6F0,displace,Male,Male,2022-09-13,JN,focalfollow,agonism.loser
5S8,2A7,avoid,Male,Female,2022-09-13,JN,focalfollow,agonism.loser
73V,5E1,displace,Male,Male,2022-09-13,JN,focalfollow,agonism.loser
7V7,59A,avoid,Male,Female,2022-09-14,JN,focalfollow,agonism.loser
3U3,4E2,displace,Male,Male,2022-09-14,JN,focalfollow,agonism.loser
8H0,9M4,avoid,Male,Female,2022-09-14,JN,focalfollow,agonism.loser
8H0,9M4,avoid,Male,Female,2022-09-14,JN,focalfollow,agonism.loser
1L4,64P,avoid,Female,Female,2022-11-28,JN,focalfollow,agonism.loser
7U2,6C0,avoid,Male,Female,2022-11-28,JN,focalfollow,agonism.loser
9D1,6C0,displace,Male,Female,2022-11-28,JN,focalfollow,agonism.loser
1X4,4S1,avoid,Female,Female,2022-11-28,JN,focalfollow,agonism.loser
3L7,1L5,threat,Male,Female,2022-11-28,JN,focalfollow,agonism.loser
6E6,7J8,displace,Male,Female,2022-11-28,JN,focalfollow,agonism.loser
4X2,8E8,avoid,Male,Female,2022-11-29,JN,focalfollow,agonism.loser
4X2,8E8,avoid,Male,Female,2022-11-29,JN,focalfollow,agonism.loser
4X2,8E8,submit,Male,Female,2022-11-29,JN,focalfollow,agonism.loser
6P5,1J3,avoid,Male,Male,2022-11-29,JN,focalfollow,agonism.loser
8D8,4M1,feargrm,Male,Male,2022-11-29,JN,focalfollow,agonism.loser
5T1,9I6,contactagg,Female,Female,2022-11-29,JN,focalfollow,agonism.loser
7E1,0L1,displace,Male,Male,2022-12-01,JN,focalfollow,agonism.loser
8P8,8P3,feargrm,Female,Female,2022-12-01,JN,focalfollow,agonism.loser
8P8,8P3,displace,Female,Female,2022-12-01,JN,focalfollow,agonism.loser
9D1,8P3,avoid,Male,Female,2022-12-01,JN,focalfollow,agonism.loser
0G5,8P3,displace,Female,Female,2022-12-01,JN,focalfollow,agonism.loser
7U2,43J,avoid,Male,Female,2022-12-01,JN,focalfollow,agonism.loser
9D1,43J,avoid,Male,Female,2022-12-01,JN,focalfollow,agonism.loser
4U9,9M4,avoid,Male,Female,2022-12-01,JN,focalfollow,agonism.loser
6P5,0A9,feargrm,Male,Female,2022-12-01,JN,focalfollow,agonism.loser
6O3,6P5,avoid,Male,Male,2022-12-01,JN,focalfollow,agonism.loser
73V,6P5,avoid,Male,Male,2022-12-01,JN,focalfollow,agonism.loser
3O6,2L8,avoid,Male,Female,2022-12-01,JN,focalfollow,agonism.loser
5S8,2L8,feargrm,Male,Female,2022-12-01,JN,focalfollow,agonism.loser
5S8,2L8,avoid,Male,Female,2022-12-01,JN,focalfollow,agonism.loser
5C0,2L8,contactagg,Female,Female,2022-12-01,JN,focalfollow,agonism.loser
5C0,2L8,feargrm,Female,Female,2022-12-01,JN,focalfollow,agonism.loser
7E1,9D8,threat,Male,Female,2022-12-02,JN,focalfollow,agonism.loser
3V7,9D8,feargrm,Male,Female,2022-12-02,JN,focalfollow,agonism.loser
9D1,9D8,displace,Male,Female,2022-12-02,JN,focalfollow,agonism.loser
3L7,3E2,feargrm,Male,Female,2022-12-02,JN,focalfollow,agonism.loser
0V7,3E2,avoid,Male,Female,2022-12-02,JN,focalfollow,agonism.loser
5S8,3E2,contactagg,Male,Female,2022-12-02,JN,focalfollow,agonism.loser
5S8,3E2,feargrm,Male,Female,2022-12-02,JN,focalfollow,agonism.loser
0V7,6Q2,avoid,Male,Female,2022-12-02,JN,focalfollow,agonism.loser
0L1,6Q2,avoid,Male,Female,2022-12-02,JN,focalfollow,agonism.loser
4K7,6Q2,avoid,Male,Female,2022-12-02,JN,focalfollow,agonism.loser
64P,8P9,avoid,Female,Female,2022-12-02,JN,focalfollow,agonism.loser
9W7,4S5,avoid,Male,Male,2022-12-02,JN,focalfollow,agonism.loser
43V,7D7,avoid,Male,Male,2022-12-05,JN,focalfollow,agonism.loser
9H7,4C2,avoid,Female,Female,2022-12-05,JN,focalfollow,agonism.loser
5S8,64P,displace,Male,Female,2022-12-05,JN,focalfollow,agonism.loser
4M1,4D3,avoid,Male,Male,2022-12-05,JN,focalfollow,agonism.loser
0P0,2J2,avoid,Male,Female,2022-12-05,JN,focalfollow,agonism.loser
0P0,2J2,avoid,Male,Female,2022-12-05,JN,focalfollow,agonism.loser
9W6,7M3,avoid,Male,Male,2022-12-05,JN,focalfollow,agonism.loser
73V,5E1,avoid,Male,Male,2022-12-05,JN,focalfollow,agonism.loser
0L1,0R8,avoid,Male,Male,2022-12-05,JN,focalfollow,agonism.loser
7T7,0R8,displace,Male,Male,2022-12-05,JN,focalfollow,agonism.loser
2H6,9H7,avoid,Male,Female,2022-12-05,JN,focalfollow,agonism.loser
5R2,5J7,avoid,Male,Male,2022-12-06,JN,focalfollow,agonism.loser
7T7,4M3,submit,Male,Male,2022-12-06,JN,focalfollow,agonism.loser
0V7,4M3,feargrm,Male,Male,2022-12-06,JN,focalfollow,agonism.loser
8H0,9M4,feargrm,Male,Female,2022-12-06,JN,focalfollow,agonism.loser
3L7,0S4,noncontactagg,Male,Male,2022-12-06,JN,focalfollow,agonism.loser
7T7,6C0,feargrm,Male,Female,2022-12-06,JN,focalfollow,agonism.loser
7T7,6C0,threat,Male,Female,2022-12-06,JN,focalfollow,agonism.loser
2H6,4C2,avoid,Male,Female,2022-12-06,JN,focalfollow,agonism.loser
0V7,64P,avoid,Male,Female,2022-12-06,JN,focalfollow,agonism.loser
9U1,4S5,feargrm,Male,Male,2022-12-06,JN,focalfollow,agonism.loser
9U1,4S5,avoid,Male,Male,2022-12-06,JN,focalfollow,agonism.loser
9U1,4S5,feargrm,Male,Male,2022-12-06,JN,focalfollow,agonism.loser
9U1,4S5,avoid,Male,Male,2022-12-06,JN,focalfollow,agonism.loser
8H0,93R,submit,Male,Male,2022-12-06,JN,focalfollow,agonism.loser
7N2,7M3,avoid,Male,Male,2022-12-07,JN,focalfollow,agonism.loser
3O6,7M3,feargrm,Male,Male,2022-12-07,JN,focalfollow,agonism.loser
2N9,7M3,noncontactagg,Male,Male,2022-12-07,JN,focalfollow,agonism.loser
6B8,7M3,feargrm,Male,Male,2022-12-07,JN,focalfollow,agonism.loser
0S4,7M3,displace,Male,Male,2022-12-07,JN,focalfollow,agonism.loser
43P,5L4,displace,Male,Male,2022-12-07,JN,focalfollow,agonism.loser
7U3,5K3,noncontactagg,Female,Female,2022-12-07,JN,focalfollow,agonism.loser
5R2,5K3,avoid,Male,Female,2022-12-07,JN,focalfollow,agonism.loser
5Q0,73V,avoid,Male,Male,2022-12-07,JN,focalfollow,agonism.loser
0P0,7B7,noncontactagg,Male,Female,2022-12-07,JN,focalfollow,agonism.loser
00EXG,7B7,avoid,NA,Female,2022-12-07,JN,focalfollow,agonism.loser
5T3,1H6,threat,Female,Female,2022-12-07,JN,focalfollow,agonism.loser
8P8,43J,submit,Female,Female,2022-12-07,JN,focalfollow,agonism.loser
00EXG,8E8,avoid,NA,Female,2022-12-07,JN,focalfollow,agonism.loser
9E5,2C9,feargrm,Male,Male,2022-12-07,JN,focalfollow,agonism.loser
7U2,5K3,avoid,Male,Female,2022-12-08,JN,focalfollow,agonism.loser
3V7,5K3,displace,Male,Female,2022-12-08,JN,focalfollow,agonism.loser
8S8,50I,feargrm,Male,Female,2022-12-08,JN,focalfollow,agonism.loser
5E1,5R6,avoid,Male,Male,2022-12-12,JN,focalfollow,agonism.loser
2Q8,5R6,avoid,Male,Male,2022-12-12,JN,focalfollow,agonism.loser
00EXG,5R6,avoid,NA,Male,2022-12-12,JN,focalfollow,agonism.loser
2Q8,5R6,avoid,Male,Male,2022-12-12,JN,focalfollow,agonism.loser
6O3,5R6,avoid,Male,Male,2022-12-12,JN,focalfollow,agonism.loser
0P8,5R6,avoid,Male,Male,2022-12-12,JN,focalfollow,agonism.loser
00EXG,5Q0,submit,NA,Male,2022-12-12,JN,focalfollow,agonism.loser
6R5,4M1,avoid,Male,Male,2022-12-12,JN,focalfollow,agonism.loser
0P0,4M1,feargrm,Male,Male,2022-12-12,JN,focalfollow,agonism.loser
7D2,1A3,avoid,Male,Female,2022-12-12,JN,focalfollow,agonism.loser
00EXG,1J3,displace,NA,Male,2022-12-12,JN,focalfollow,agonism.loser
3V7,6C0,noncontactagg,Male,Female,2022-12-12,JN,focalfollow,agonism.loser
5N5,0R8,contactagg,Male,Male,2022-12-12,JN,focalfollow,agonism.loser
7E1,0I6,avoid,Male,Female,2022-12-13,JN,focalfollow,agonism.loser
0V7,0I6,submit,Male,Female,2022-12-13,JN,focalfollow,agonism.loser
0V7,0I6,avoid,Male,Female,2022-12-13,JN,focalfollow,agonism.loser
7T7,0I6,displace,Male,Female,2022-12-13,JN,focalfollow,agonism.loser
04N,0I6,displace,Female,Female,2022-12-13,JN,focalfollow,agonism.loser
00EXG,4E2,avoid,NA,Male,2022-12-13,JN,focalfollow,agonism.loser
00EXG,4E2,avoid,NA,Male,2022-12-13,JN,focalfollow,agonism.loser
9H7,1L5,threat,Female,Female,2022-12-13,JN,focalfollow,agonism.loser
6O3,4D3,feargrm,Male,Male,2022-12-13,JN,focalfollow,agonism.loser
6O3,4D3,displace,Male,Male,2022-12-13,JN,focalfollow,agonism.loser
00EXG,8Q4,avoid,NA,Male,2022-12-13,JN,focalfollow,agonism.loser
3L7,8Q4,displace,Male,Male,2022-12-13,JN,focalfollow,agonism.loser
2N9,8Q4,displace,Male,Male,2022-12-13,JN,focalfollow,agonism.loser
7E1,8P8,submit,Male,Female,2022-12-13,JN,focalfollow,agonism.loser
8H0,8P8,submit,Male,Female,2022-12-13,JN,focalfollow,agonism.loser
1J0,5R6,threat,Male,Male,2022-12-14,JN,focalfollow,agonism.loser
1J0,5R6,threat,Male,Male,2022-12-14,JN,focalfollow,agonism.loser
8A9,0R8,contactagg,Male,Male,2022-12-14,JN,focalfollow,agonism.loser
7T7,0R8,avoid,Male,Male,2022-12-14,JN,focalfollow,agonism.loser
4M3,0R8,avoid,Male,Male,2022-12-14,JN,focalfollow,agonism.loser
00EXG,5E1,threat,NA,Male,2022-12-14,JN,focalfollow,agonism.loser
7V7,8J6,submit,Male,Female,2022-12-14,JN,focalfollow,agonism.loser
5T9,9I6,avoid,Male,Female,2022-12-14,JN,focalfollow,agonism.loser
8D8,0P0,avoid,Male,Male,2022-12-14,JN,focalfollow,agonism.loser
6O3,0P0,feargrm,Male,Male,2022-12-14,JN,focalfollow,agonism.loser
6O3,0P0,avoid,Male,Male,2022-12-14,JN,focalfollow,agonism.loser
6O3,0P0,contactagg,Male,Male,2022-12-14,JN,focalfollow,agonism.loser
6P5,0P0,noncontactagg,Male,Male,2022-12-14,JN,focalfollow,agonism.loser
6P5,0P0,threat,Male,Male,2022-12-14,JN,focalfollow,agonism.loser
6O3,0P0,noncontactagg,Male,Male,2022-12-14,JN,focalfollow,agonism.loser
6P5,0P0,noncontactagg,Male,Male,2022-12-14,JN,focalfollow,agonism.loser
6P5,4D3,feargrm,Male,Male,2022-12-14,JN,focalfollow,agonism.loser
6O3,4D3,avoid,Male,Male,2022-12-14,JN,focalfollow,agonism.loser
6P5,2J2,feargrm,Male,Female,2022-12-14,JN,focalfollow,agonism.loser
6P5,2J2,feargrm,Male,Female,2022-12-14,JN,focalfollow,agonism.loser
2Q8,2J2,feargrm,Male,Female,2022-12-14,JN,focalfollow,agonism.loser
04N,0L1,threat,Female,Male,2022-12-14,JN,focalfollow,agonism.loser
8S8,2A7,displace,Male,Female,2022-12-14,JN,focalfollow,agonism.loser
0R8,2A7,submit,Male,Female,2022-12-14,JN,focalfollow,agonism.loser
6E6,5G3,contactagg,Male,Male,2022-12-14,JN,focalfollow,agonism.loser
3V7,93R,displace,Male,Male,2022-12-14,JN,focalfollow,agonism.loser
3O6,5L4,avoid,Male,Male,2022-12-15,JN,focalfollow,agonism.loser
2O2,5L4,avoid,Male,Male,2022-12-15,JN,focalfollow,agonism.loser
4K7,8P9,displace,Male,Female,2022-12-15,JN,focalfollow,agonism.loser
5S8,79Z,contactagg,Male,Female,2022-12-15,JN,focalfollow,agonism.loser
0L1,79Z,submit,Male,Female,2022-12-15,JN,focalfollow,agonism.loser
5G3,2C9,avoid,Male,Male,2022-12-15,JN,focalfollow,agonism.loser
6Q2,98T,avoid,Female,Female,2022-12-15,JN,focalfollow,agonism.loser
7U4,98T,avoid,Female,Female,2022-12-15,JN,focalfollow,agonism.loser
00EXG,98T,avoid,NA,Female,2022-12-15,JN,focalfollow,agonism.loser
4M1,0A9,avoid,Male,Female,2022-12-15,JN,focalfollow,agonism.loser
6P5,0A9,avoid,Male,Female,2022-12-15,JN,focalfollow,agonism.loser
3T4,1H6,feargrm,Male,Female,2022-12-15,JN,focalfollow,agonism.loser
3T4,1H6,displace,Male,Female,2022-12-15,JN,focalfollow,agonism.loser
9K2,7B7,displace,Male,Female,2022-12-15,JN,focalfollow,agonism.loser
5R2,0P8,feargrm,Male,Male,2022-12-15,JN,focalfollow,agonism.loser
00EXG,3J8,avoid,NA,Male,2022-12-15,JN,focalfollow,agonism.loser
5M0,3J8,noncontactagg,Male,Male,2022-12-15,JN,focalfollow,agonism.loser
00EXG,5J7,feargrm,NA,Male,2022-12-15,JN,focalfollow,agonism.loser
0G5,3E2,feargrm,Female,Female,2022-02-02,JN,adlib.observation,NA
7U4,3E2,contactagg,Female,Female,2022-02-02,JN,adlib.observation,NA
9N1,9U3,contactagg,Female,Female,2022-02-02,JN,adlib.observation,NA
82L,8T8,avoid,Female,Female,2022-02-02,JN,adlib.observation,NA
8W1,8P3,contactagg,Female,Female,2022-02-03,JN,adlib.observation,NA
9M4,90P,avoid,Female,Female,2022-02-08,JN,adlib.observation,NA
8W1,1X4,avoid,Female,Female,2022-02-10,JN,adlib.observation,NA
7W2,8W1,noncontactagg,Female,Female,2022-02-10,JN,adlib.observation,NA
5Q8,4S1,displace,Female,Female,2022-02-10,JN,adlib.observation,NA
8P3,9A4,submit/threat,Female,Female,2022-02-14,JN,adlib.observation,NA
8W1,6C0,noncontactagg,Female,Female,2022-02-14,JN,adlib.observation,NA
9M4,90P,contactagg,Female,Female,2022-02-15,JN,adlib.observation,NA
43J,7U6,contactagg,Female,Female,2022-02-15,JN,adlib.observation,NA
36Z,90P,contactagg,Female,Female,2022-02-16,JN,adlib.observation,NA
0G5,1H6,noncontactagg,Female,Female,2022-02-18,JN,adlib.observation,NA
8N7,9N1,noncontactagg,Female,Female,2022-02-18,JN,adlib.observation,NA
1L4,9H7,submit/threat,Female,Female,2022-02-18,JN,adlib.observation,NA
8W1,1L4,displace,Female,Female,2022-02-18,JN,adlib.observation,NA
2X0,8T9,avoid,Female,Female,2022-02-18,JN,adlib.observation,NA
8N1,90P,submit/threat,Female,Female,2022-02-18,JN,adlib.observation,NA
8P3,2L8,contactagg,Female,Female,2022-02-22,JN,adlib.observation,NA
5C0,2A7,contactagg,Female,Female,2022-02-22,JN,adlib.observation,NA
6C0,2A7,noncontactagg,Female,Female,2022-02-22,JN,adlib.observation,NA
6Q4,8N1,noncontactagg,Female,Female,2022-02-23,JN,adlib.observation,NA
7W2,2L8,submit/threat,Female,Female,2022-02-28,JN,adlib.observation,NA
8P3,8E8,avoid,Female,Female,2022-03-01,JN,adlib.observation,NA
0T5,5C0,noncontactagg,Female,Female,2022-03-02,JN,adlib.observation,NA
34Z,90P,displace,Female,Female,2022-03-02,JN,adlib.observation,NA
4C2,36Z,noncontactagg,Female,Female,2022-03-03,JN,adlib.observation,NA
2A7,2X2,contactagg,Female,Female,2022-03-03,JN,adlib.observation,NA
8P8,8P3,displace,Female,Female,2022-03-08,JN,adlib.observation,NA
0T5,9D8,avoid,Female,Female,2022-03-08,JN,adlib.observation,NA
7W2,5T5,submit/threat,Female,Female,2022-03-09,JN,adlib.observation,NA
3E2,8J6,submit/threat,Female,Female,2022-03-14,JN,adlib.observation,NA
0G5,9N1,avoid,Female,Female,2022-03-14,JN,adlib.observation,NA
0T5,9U3,noncontactagg,Female,Female,2022-03-16,JN,adlib.observation,NA
2L8,1J7,submit/threat,Female,Female,2022-03-21,JN,adlib.observation,NA
64P,79Z,displace,Female,Female,2022-03-21,JN,adlib.observation,NA
8P3,0K7,displace,Female,Female,2022-03-23,JN,adlib.observation,NA
5T5,0S8,submit/threat,Female,Female,2022-03-23,JN,adlib.observation,NA
0K2,8E8,contactagg,Female,Female,2022-03-24,JN,adlib.observation,NA
2A7,8F3,avoid,Female,Female,2022-03-29,JN,adlib.observation,NA
6Q2,2L8,noncontactagg,Female,Female,2022-03-30,JN,adlib.observation,NA
7U7,9I6,contactagg,Female,Female,2022-03-30,JN,adlib.observation,NA
8N1,9A4,avoid,Female,Female,2022-04-04,JN,adlib.observation,NA
0G5,8P3,submit/threat,Female,Female,2022-04-12,JN,adlib.observation,NA
0T5,6C0,displace,Female,Female,2022-04-21,JN,adlib.observation,NA
1J7,7U3,submit/threat,Female,Female,2022-04-21,JN,adlib.observation,NA
0T5,0G5,submit/threat,Female,Female,2022-04-25,JN,adlib.observation,NA
0G5,2A7,submit/threat,Female,Female,2022-04-25,JN,adlib.observation,NA
5C0,7U4,noncontactagg,Female,Female,2022-04-25,JN,adlib.observation,NA
8J8,0A9,submit/threat,Female,Female,2022-04-26,JN,adlib.observation,NA
2L8,9N3,avoid,Female,Female,2022-05-25,JN,adlib.observation,NA
0T5,7U4,noncontactagg,Female,Female,2022-05-25,JN,adlib.observation,NA
0T5,7U4,noncontactagg,Female,Female,2022-05-26,JN,adlib.observation,NA
7U4,5Q8,noncontactagg,Female,Female,2022-05-26,JN,adlib.observation,NA
3S3,1H6,submit/threat,Female,Female,2022-05-26,JN,adlib.observation,NA
0K7,9A4,submit/threat,Female,Female,2022-05-26,JN,adlib.observation,NA
8P8,7U3,displace,Female,Female,2022-06-06,JN,adlib.observation,NA
2X2,9A4,submit/threat,Female,Female,2022-06-07,JN,adlib.observation,NA
8U6,1A3,displace,Female,Female,2022-06-07,JN,adlib.observation,NA
55V,8U6,displace,Female,Female,2022-06-07,JN,adlib.observation,NA
5K7,34Z,displace,Female,Female,2022-06-09,JN,adlib.observation,NA
6C0,98T,displace,Female,Female,2022-06-13,JN,adlib.observation,NA
1L4,4S1,submit/threat,Female,Female,2022-06-14,JN,adlib.observation,NA
0T5,5C0,displace,Female,Female,2022-06-15,JN,adlib.observation,NA
6C0,04N,submit/threat,Female,Female,2022-06-15,JN,adlib.observation,NA
98T,5T4,displace,Female,Female,2022-06-15,JN,adlib.observation,NA
0K7,2A7,feargrm,Female,Female,2022-06-15,JN,adlib.observation,NA
5T5,2A7,contactagg,Female,Female,2022-06-16,JN,adlib.observation,NA
0I6,64P,contactagg,Female,Female,2022-06-22,JN,adlib.observation,NA
8W1,04N,displace,Female,Female,2022-06-23,JN,adlib.observation,NA
5T5,7U3,submit/threat,Female,Female,2022-06-23,JN,adlib.observation,NA
6Q2,8P9,avoid,Female,Female,2022-07-05,JN,adlib.observation,NA
9N1,2A7,feargrm,Female,Female,2022-07-05,JN,adlib.observation,NA
6Q4,0T0,displace,Female,Female,2022-07-06,JN,adlib.observation,NA
8P8,8N7,contactagg,Female,Female,2022-07-06,JN,adlib.observation,NA
5C0,55V,contactagg,Female,Female,2022-07-13,JN,adlib.observation,NA
7U7,4C2,noncontactagg,Female,Female,2022-07-15,JN,adlib.observation,NA
7W2,8J6,submit/threat,Female,Female,2022-07-18,JN,adlib.observation,NA
8P8,8N7,displace,Female,Female,2022-07-26,JN,adlib.observation,NA
8N7,6C0,displace,Female,Female,2022-07-26,JN,adlib.observation,NA
0V1,0K2,contactagg,Female,Female,2022-07-26,JN,adlib.observation,NA
9I6,3S3,submit/threat,Female,Female,2022-07-27,JN,adlib.observation,NA
1X4,1L5,avoid,Female,Female,2022-08-08,JN,adlib.observation,NA
8P8,8P3,displace,Female,Female,2022-08-11,JN,adlib.observation,NA
8W1,2A7,submit/threat,Female,Female,2022-08-11,JN,adlib.observation,NA
0G5,8J6,submit/threat,Female,Female,2022-08-11,JN,adlib.observation,NA
0G5,7U4,displace,Female,Female,2022-08-15,JN,adlib.observation,NA
8N7,4S1,avoid,Female,Female,2022-08-23,JN,adlib.observation,NA
9H7,3S3,submit/threat,Female,Female,2022-08-23,JN,adlib.observation,NA
6Q2,50I,avoid,Female,Female,2022-08-25,JN,adlib.observation,NA
0G5,9D8,displace,Female,Female,2022-08-29,JN,adlib.observation,NA
7U4,98T,displace,Female,Female,2022-08-29,JN,adlib.observation,NA
6Q2,1J7,noncontactagg,Female,Female,2022-08-29,JN,adlib.observation,NA
7D8,1H6,noncontactagg,Female,Female,2022-09-12,JN,adlib.observation,NA
8P8,5Q8,noncontactagg,Female,Female,2022-11-11,JN,adlib.observation,NA
1L4,2A7,submit/threat,Female,Female,2022-11-17,JN,adlib.observation,NA
8W1,8J6,feargrm,Female,Female,2022-11-29,JN,adlib.observation,NA
9M4,9U4,avoid,Female,Female,2022-12-06,JN,adlib.observation,NA
2A7,9H7,displace,Female,Female,2022-12-07,JN,adlib.observation,NA
0T5,5C0,displace,Female,Female,2022-12-14,JN,adlib.observation,NA
5C0,8P9,displace,Female,Female,2022-12-14,JN,adlib.observation,NA
7W2,0G5,displace,Female,Female,2022-12-15,JN,adlib.observation,NA
8W1,8P3,contactagg,Female,Female,2022-12-15,JN,adlib.observation,NA
4S5,04Z,submit/threat,Male,Male,2022-02-01,JN,adlib.observation,NA
5N5,11Z,displace,Male,Male,2022-02-02,JN,adlib.observation,NA
2H6,11Z,feargrm,Male,Male,2022-02-02,JN,adlib.observation,NA
9E5,0L1,displace,Male,Male,2022-02-02,JN,adlib.observation,NA
8U5,7M3,noncontactagg,Male,Male,2022-02-02,JN,adlib.observation,NA
43P,4E2,feargrm,Male,Male,2022-02-02,JN,adlib.observation,NA
6E6,3O6,contactagg,Male,Male,2022-02-03,JN,adlib.observation,NA
