date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2021-08-19,0J4 2021-08-19 12:23:14 Daniel Phillips,1,0J4,0J4,Rest,NA,2021-08-19T12:23:14Z
2021-08-19,0J4 2021-08-19 12:23:14 Daniel Phillips,2,0J4,0J4,Rest,NA,2021-08-19T12:28:14Z
2021-08-19,0J4 2021-08-19 12:23:14 Daniel Phillips,3,0J4,"2N8, 0J4",Rest,Rest,2021-08-19T12:33:14Z
2021-08-31,0J4 2021-08-31 08:03:57 Daniel Phillips,1,0J4,0J4,Feed,NA,2021-08-31T08:03:57Z
2021-08-31,0J4 2021-08-31 08:03:57 Daniel Phillips,2,0J4,"0J4, 3U4",Feed,Feed,2021-08-31T08:08:57Z
2021-08-31,0J4 2021-08-31 08:03:57 Daniel Phillips,3,0J4,0J4,Travel,NA,2021-08-31T08:13:57Z
2021-09-02,0J4 2021-09-02 13:36:51 Daniel Phillips,1,0J4,0J4,Feed,NA,2021-09-02T13:36:51Z
2021-09-02,0J4 2021-09-02 13:36:51 Daniel Phillips,2,0J4,0J4,Rest,NA,2021-09-02T13:41:51Z
2021-09-02,0J4 2021-09-02 13:36:51 Daniel Phillips,3,0J4,0J4,Rest,NA,2021-09-02T13:46:51Z
2021-09-22,0J4 2021-09-22 13:29:25 Daniel Phillips,1,0J4,0J4,Rest,NA,2021-09-22T13:29:25Z
2021-09-22,0J4 2021-09-22 13:29:25 Daniel Phillips,2,0J4,0J4,Rest,NA,2021-09-22T13:34:25Z
2021-09-22,0J4 2021-09-22 13:29:25 Daniel Phillips,3,0J4,0J4,Rest,NA,2021-09-22T13:39:25Z
2021-03-04,0M1 2021-03-04 13:23:11 Daniel Phillips,1,0M1,0M1,Rest,NA,2021-03-04T13:23:11Z
2021-03-04,0M1 2021-03-04 13:23:11 Daniel Phillips,2,0M1,0M1,Rest,NA,2021-03-04T13:28:11Z
2021-03-04,0M1 2021-03-04 13:23:11 Daniel Phillips,3,0M1,0M1,Rest,NA,2021-03-04T13:33:11Z
2021-03-12,0M1 2021-03-12 08:03:56 Daniel Phillips,1,0M1,0M1,Feed,NA,2021-03-12T08:03:56Z
2021-03-12,0M1 2021-03-12 08:03:56 Daniel Phillips,2,0M1,0M1,Feed,NA,2021-03-12T08:08:57Z
2021-03-12,0M1 2021-03-12 08:03:56 Daniel Phillips,3,0M1,"0M1, 45Z",Feed,Feed,2021-03-12T08:13:57Z
2021-04-07,0M1 2021-04-07 11:11:02 Daniel Phillips,1,0M1,"9M8, 0M1",Rest,Rest,2021-04-07T11:11:02Z
2021-04-07,0M1 2021-04-07 11:11:02 Daniel Phillips,2,0M1,0M1,Travel,NA,2021-04-07T11:16:03Z
2021-04-07,0M1 2021-04-07 11:11:02 Daniel Phillips,3,0M1,"0M1, 9M8",Feed,Rest,2021-04-07T11:21:03Z
2021-04-16,0M1 2021-04-16 10:13:53 Daniel Phillips,1,0M1,"0M1, 4S7",Groom Get,Groom Give,2021-04-16T10:13:53Z
2021-04-16,0M1 2021-04-16 10:13:53 Daniel Phillips,2,0M1,"0M1, 4S7",Groom Get,Groom Give,2021-04-16T10:18:53Z
2021-04-16,0M1 2021-04-16 10:13:53 Daniel Phillips,3,0M1,"4S7, 0M1",Groom Get,Groom Give,2021-04-16T10:23:53Z
2021-04-26,0M1 2021-04-26 12:44:34 Daniel Phillips,1,0M1,0M1,Rest,NA,2021-04-26T12:44:34Z
2021-04-26,0M1 2021-04-26 12:44:34 Daniel Phillips,2,0M1,0M1,Rest,NA,2021-04-26T12:49:34Z
2021-04-26,0M1 2021-04-26 12:44:34 Daniel Phillips,3,0M1,0M1,Rest,NA,2021-04-26T12:54:34Z
2021-05-12,0M1 2021-05-12 08:27:41 Daniel Phillips,1,0M1,0M1,Rest,NA,2021-05-12T08:27:41Z
2021-05-12,0M1 2021-05-12 08:27:41 Daniel Phillips,2,0M1,0M1,Travel,NA,2021-05-12T08:32:41Z
2021-05-12,0M1 2021-05-12 08:27:41 Daniel Phillips,3,0M1,0M1,Rest,NA,2021-05-12T08:37:41Z
2021-05-19,0M1 2021-05-19 09:40:54 Daniel Phillips,1,0M1,0M1,Rest,NA,2021-05-19T09:40:54Z
2021-05-19,0M1 2021-05-19 09:40:54 Daniel Phillips,2,0M1,"0M1, 0S5",Feed,Feed,2021-05-19T09:45:54Z
2021-05-19,0M1 2021-05-19 09:40:54 Daniel Phillips,3,0M1,0M1,Feed,NA,2021-05-19T09:50:54Z
2021-05-24,0M1 2021-05-24 11:10:56 Daniel Phillips,1,0M1,"0M1, 00V",Rest,Rest,2021-05-24T11:10:56Z
2021-05-24,0M1 2021-05-24 11:10:56 Daniel Phillips,2,0M1,"0M1, 00V",Rest,Rest,2021-05-24T11:15:56Z
2021-05-24,0M1 2021-05-24 11:10:56 Daniel Phillips,3,0M1,"0M1, 00V",Rest,Rest,2021-05-24T11:20:56Z
2021-06-09,0M1 2021-06-09 09:14:25 Daniel Phillips,1,0M1,0M1,Travel,NA,2021-06-09T09:14:25Z
2021-06-09,0M1 2021-06-09 09:14:25 Daniel Phillips,2,0M1,0M1,Feed,NA,2021-06-09T09:19:25Z
2021-06-09,0M1 2021-06-09 09:14:25 Daniel Phillips,3,0M1,0M1,Travel,NA,2021-06-09T09:24:25Z
2021-06-15,0M1 2021-06-15 12:36:14 Daniel Phillips,1,0M1,0M1,Rest,NA,2021-06-15T12:36:14Z
2021-06-15,0M1 2021-06-15 12:36:14 Daniel Phillips,2,0M1,0M1,Travel,NA,2021-06-15T12:41:14Z
2021-06-15,0M1 2021-06-15 12:36:14 Daniel Phillips,3,0M1,0M1,Rest,NA,2021-06-15T12:46:14Z
2021-06-28,0M1 2021-06-28 07:53:19 Daniel Phillips,1,0M1,0M1,Rest,NA,2021-06-28T07:53:19Z
2021-06-28,0M1 2021-06-28 07:53:19 Daniel Phillips,2,0M1,0M1,Travel,NA,2021-06-28T07:58:19Z
2021-06-28,0M1 2021-06-28 07:53:19 Daniel Phillips,3,0M1,"0M1, 4C5",Feed,Feed,2021-06-28T08:03:19Z
2021-07-15,0M1 2021-07-15 13:18:31 Daniel Phillips,1,0M1,0M1,Rest,NA,2021-07-15T13:18:31Z
2021-07-15,0M1 2021-07-15 13:18:31 Daniel Phillips,2,0M1,0M1,Rest,NA,2021-07-15T13:23:31Z
2021-07-15,0M1 2021-07-15 13:18:31 Daniel Phillips,3,0M1,"4U8, 0M1, 1I7",Groom Get,"Rest, Groom Give",2021-07-15T13:28:31Z
2021-07-19,0M1 2021-07-19 13:27:38 Daniel Phillips,1,0M1,"0M1, 45Z",Rest,Rest,2021-07-19T13:27:38Z
2021-07-19,0M1 2021-07-19 13:27:38 Daniel Phillips,2,0M1,0M1,Rest,NA,2021-07-19T13:32:38Z
2021-07-19,0M1 2021-07-19 13:27:38 Daniel Phillips,3,0M1,0M1,Rest,NA,2021-07-19T13:37:38Z
2021-07-30,0M1 2021-07-30 08:20:08 Daniel Phillips,1,0M1,0M1,Feed,NA,2021-07-30T08:20:08Z
2021-07-30,0M1 2021-07-30 08:20:08 Daniel Phillips,2,0M1,0M1,Feed,NA,2021-07-30T08:25:08Z
2021-07-30,0M1 2021-07-30 08:20:08 Daniel Phillips,3,0M1,0M1,Travel,NA,2021-07-30T08:30:08Z
2021-08-05,0M1 2021-08-05 12:02:58 Daniel Phillips,1,0M1,0M1,Rest,NA,2021-08-05T12:02:58Z
2021-08-05,0M1 2021-08-05 12:02:58 Daniel Phillips,2,0M1,0M1,Rest,NA,2021-08-05T12:07:58Z
2021-08-05,0M1 2021-08-05 12:02:58 Daniel Phillips,3,0M1,0M1,Rest,NA,2021-08-05T12:12:58Z
2021-08-23,0M1 2021-08-23 09:45:47 Daniel Phillips,1,0M1,0M1,Feed,NA,2021-08-23T09:45:47Z
2021-08-23,0M1 2021-08-23 09:45:47 Daniel Phillips,2,0M1,0M1,Travel,NA,2021-08-23T09:50:47Z
2021-08-23,0M1 2021-08-23 09:45:47 Daniel Phillips,3,0M1,0M1,Feed,NA,2021-08-23T09:55:47Z
2021-08-26,0M1 2021-08-26 09:00:10 Daniel Phillips,1,0M1,0M1,Feed,NA,2021-08-26T09:00:10Z
2021-08-26,0M1 2021-08-26 09:00:10 Daniel Phillips,2,0M1,0M1,Feed,NA,2021-08-26T09:05:11Z
2021-08-26,0M1 2021-08-26 09:00:10 Daniel Phillips,3,0M1,0M1,Feed,NA,2021-08-26T09:10:11Z
2021-09-02,0M1 2021-09-02 11:45:54 Daniel Phillips,1,0M1,0M1,Rest,NA,2021-09-02T11:45:54Z
2021-09-02,0M1 2021-09-02 11:45:54 Daniel Phillips,2,0M1,0M1,Rest,NA,2021-09-02T11:50:54Z
2021-09-02,0M1 2021-09-02 11:45:54 Daniel Phillips,3,0M1,0M1,Rest,NA,2021-09-02T11:55:54Z
2021-03-08,0M4 2021-03-08 12:28:02 Daniel Phillips,1,0M4,"0M4, 0M1",Rest,Rest,2021-03-08T12:28:02Z
2021-03-08,0M4 2021-03-08 12:28:02 Daniel Phillips,2,0M4,0M4,Rest,NA,2021-03-08T12:33:02Z
2021-03-08,0M4 2021-03-08 12:28:02 Daniel Phillips,3,0M4,0M4,Rest,NA,2021-03-08T12:38:02Z
2021-03-11,0M4 2021-03-11 09:43:18 Daniel Phillips,1,0M4,0M4,Rest,NA,2021-03-11T09:43:18Z
2021-03-11,0M4 2021-03-11 09:43:18 Daniel Phillips,2,0M4,0M4,Rest,NA,2021-03-11T09:48:18Z
2021-03-11,0M4 2021-03-11 09:43:18 Daniel Phillips,3,0M4,0M4,Rest,NA,2021-03-11T09:53:18Z
2021-04-05,0M4 2021-04-05 08:49:58 Daniel Phillips,1,0M4,"0M4, 61R",Feed,Feed,2021-04-05T08:49:58Z
2021-04-05,0M4 2021-04-05 08:49:58 Daniel Phillips,2,0M4,"0M4, 61R",Feed,Feed,2021-04-05T08:54:58Z
2021-04-05,0M4 2021-04-05 08:49:58 Daniel Phillips,3,0M4,0M4,Feed,NA,2021-04-05T08:59:58Z
2021-04-21,0M4 2021-04-21 13:11:36 Daniel Phillips,1,0M4,0M4,Rest,NA,2021-04-21T13:11:36Z
2021-04-21,0M4 2021-04-21 13:11:36 Daniel Phillips,2,0M4,0M4,Travel,NA,2021-04-21T13:16:36Z
2021-04-21,0M4 2021-04-21 13:11:36 Daniel Phillips,3,0M4,0M4,Rest,NA,2021-04-21T13:21:36Z
2021-04-27,0M4 2021-04-27 11:29:01 Daniel Phillips,1,0M4,"0M4, 61R",Rest,Rest,2021-04-27T11:29:01Z
2021-04-27,0M4 2021-04-27 11:29:01 Daniel Phillips,2,0M4,"0M4, 61R",Rest,Rest,2021-04-27T11:34:01Z
2021-04-27,0M4 2021-04-27 11:29:01 Daniel Phillips,3,0M4,"0M4, 61R",Rest,Rest,2021-04-27T11:39:01Z
2021-05-10,0M4 2021-05-10 07:48:47 Daniel Phillips,1,0M4,0M4,Rest,NA,2021-05-10T07:48:47Z
2021-05-10,0M4 2021-05-10 07:48:47 Daniel Phillips,2,0M4,0M4,Rest,NA,2021-05-10T07:53:47Z
2021-05-10,0M4 2021-05-10 07:48:47 Daniel Phillips,3,0M4,0M4,Feed,NA,2021-05-10T07:58:47Z
2021-05-21,0M4 2021-05-21 07:41:19 Daniel Phillips,1,0M4,"0M4, 2E4",Rest,Rest,2021-05-21T07:41:19Z
2021-05-21,0M4 2021-05-21 07:41:19 Daniel Phillips,2,0M4,"0M4, 2E4",Rest,Rest,2021-05-21T07:46:20Z
2021-05-21,0M4 2021-05-21 07:41:19 Daniel Phillips,3,0M4,"0M4, 2E4, 61R",Rest,"Rest, Rest",2021-05-21T07:51:20Z
2021-06-02,0M4 2021-06-02 09:04:10 Daniel Phillips,1,0M4,0M4,Rest,NA,2021-06-02T09:04:10Z
2021-06-02,0M4 2021-06-02 09:04:10 Daniel Phillips,2,0M4,"0M4, 1K1, 61R, 2E4",Rest,"Rest, Rest, Rest",2021-06-02T09:09:10Z
2021-06-02,0M4 2021-06-02 09:04:10 Daniel Phillips,3,0M4,0M4,Travel,NA,2021-06-02T09:14:10Z
2021-06-16,0M4 2021-06-16 13:04:46 Daniel Phillips,1,0M4,"0M4, 5U1",Rest,Rest,2021-06-16T13:04:46Z
2021-06-16,0M4 2021-06-16 13:04:46 Daniel Phillips,2,0M4,"0M4, 5U1",Rest,Rest,2021-06-16T13:09:46Z
2021-06-16,0M4 2021-06-16 13:04:46 Daniel Phillips,3,0M4,"0M4, 5U1",Rest,Rest,2021-06-16T13:14:46Z
2021-06-22,0M4 2021-06-22 10:04:01 Daniel Phillips,1,0M4,0M4,Feed,NA,2021-06-22T10:04:01Z
2021-06-22,0M4 2021-06-22 10:04:01 Daniel Phillips,2,0M4,"0M4, 5U1",Feed,Feed,2021-06-22T10:09:01Z
2021-06-22,0M4 2021-06-22 10:04:01 Daniel Phillips,3,0M4,0M4,Rest,NA,2021-06-22T10:14:01Z
2021-07-13,0M4 2021-07-13 11:13:25 Daniel Phillips,1,0M4,0M4,Rest,NA,2021-07-13T11:13:25Z
2021-07-13,0M4 2021-07-13 11:13:25 Daniel Phillips,2,0M4,0M4,Feed,NA,2021-07-13T11:18:25Z
2021-07-13,0M4 2021-07-13 11:13:25 Daniel Phillips,3,0M4,0M4,Feed,NA,2021-07-13T11:23:25Z
2021-07-20,0M4 2021-07-20 13:37:59 Daniel Phillips,1,0M4,"0M4, 0M1",Rest,Rest,2021-07-20T13:37:59Z
2021-07-20,0M4 2021-07-20 13:37:59 Daniel Phillips,2,0M4,"0M4, 0M1",Rest,Rest,2021-07-20T13:42:59Z
2021-07-20,0M4 2021-07-20 13:37:59 Daniel Phillips,3,0M4,"0M4, 0M1",Rest,Rest,2021-07-20T13:47:59Z
2021-07-29,0M4 2021-07-29 08:40:33 Daniel Phillips,1,0M4,0M4,Feed,NA,2021-07-29T08:40:33Z
2021-07-29,0M4 2021-07-29 08:40:33 Daniel Phillips,2,0M4,0M4,Feed,NA,2021-07-29T08:45:33Z
2021-07-29,0M4 2021-07-29 08:40:33 Daniel Phillips,3,0M4,0M4,Feed,NA,2021-07-29T08:50:33Z
2021-08-04,0M4 2021-08-04 09:29:06 Daniel Phillips,1,0M4,0M4,Feed,NA,2021-08-04T09:29:06Z
2021-08-04,0M4 2021-08-04 09:29:06 Daniel Phillips,2,0M4,0M4,Rest,NA,2021-08-04T09:34:06Z
2021-08-04,0M4 2021-08-04 09:29:06 Daniel Phillips,3,0M4,0M4,Rest,NA,2021-08-04T09:39:06Z
2021-08-20,0M4 2021-08-20 12:23:14 Daniel Phillips,1,0M4,0M4,Feed,NA,2021-08-20T12:23:14Z
2021-08-20,0M4 2021-08-20 12:23:14 Daniel Phillips,2,0M4,0M4,Travel,NA,2021-08-20T12:28:14Z
2021-08-20,0M4 2021-08-20 12:23:14 Daniel Phillips,3,0M4,0M4,Rest,NA,2021-08-20T12:33:14Z
2021-08-26,0M4 2021-08-26 08:19:49 Daniel Phillips,1,0M4,0M4,Feed,NA,2021-08-26T08:19:49Z
2021-08-26,0M4 2021-08-26 08:19:49 Daniel Phillips,2,0M4,0M4,Feed,NA,2021-08-26T08:24:49Z
2021-08-26,0M4 2021-08-26 08:19:49 Daniel Phillips,3,0M4,0M4,Feed,NA,2021-08-26T08:29:49Z
2021-09-02,0M4 2021-09-02 11:24:06 Daniel Phillips,1,0M4,0M4,Rest,NA,2021-09-02T11:24:06Z
2021-09-02,0M4 2021-09-02 11:24:06 Daniel Phillips,2,0M4,0M4,Rest,NA,2021-09-02T11:29:06Z
2021-09-02,0M4 2021-09-02 11:24:06 Daniel Phillips,3,0M4,"0M4, 0M1",Groom Give,Groom Get,2021-09-02T11:34:06Z
2021-09-21,0M4 2021-09-21 08:14:20 Daniel Phillips,1,0M4,0M4,Rest,NA,2021-09-21T08:14:20Z
2021-09-21,0M4 2021-09-21 08:14:20 Daniel Phillips,2,0M4,"0M4, 0S5",Feed,Feed,2021-09-21T08:19:20Z
2021-09-21,0M4 2021-09-21 08:14:20 Daniel Phillips,3,0M4,0M4,Travel,NA,2021-09-21T08:24:20Z
2021-03-01,0P9 2021-03-01 08:35:06 Daniel Phillips,1,0P9,0P9,Rest,NA,2021-03-01T08:35:06Z
2021-03-01,0P9 2021-03-01 08:35:06 Daniel Phillips,2,0P9,0P9,Rest,NA,2021-03-01T08:40:06Z
2021-03-01,0P9 2021-03-01 08:35:06 Daniel Phillips,3,0P9,0P9,Rest,NA,2021-03-01T08:45:07Z
2021-03-12,0P9 2021-03-12 11:14:48 Daniel Phillips,1,0P9,0P9,Rest,NA,2021-03-12T11:14:48Z
2021-03-12,0P9 2021-03-12 11:14:48 Daniel Phillips,2,0P9,0P9,Rest,NA,2021-03-12T11:19:48Z
2021-03-12,0P9 2021-03-12 11:14:48 Daniel Phillips,3,0P9,0P9,Rest,NA,2021-03-12T11:24:48Z
2021-04-09,0P9 2021-04-09 13:36:37 Daniel Phillips,1,0P9,0P9,Travel,NA,2021-04-09T13:36:37Z
2021-04-09,0P9 2021-04-09 13:36:37 Daniel Phillips,2,0P9,0P9,Travel,NA,2021-04-09T13:41:37Z
2021-04-09,0P9 2021-04-09 13:36:37 Daniel Phillips,3,0P9,0P9,Rest,NA,2021-04-09T13:46:37Z
2021-04-19,0P9 2021-04-19 07:46:03 Daniel Phillips,1,0P9,0P9,Rest,NA,2021-04-19T07:46:03Z
2021-04-19,0P9 2021-04-19 07:46:03 Daniel Phillips,2,0P9,0P9,Rest,NA,2021-04-19T07:51:04Z
2021-04-19,0P9 2021-04-19 07:46:03 Daniel Phillips,3,0P9,0P9,Rest,NA,2021-04-19T07:56:04Z
2021-04-22,0P9 2021-04-22 09:41:22 Daniel Phillips,1,0P9,0P9,Feed,NA,2021-04-22T09:41:22Z
2021-04-22,0P9 2021-04-22 09:41:22 Daniel Phillips,2,0P9,0P9,Rest,NA,2021-04-22T09:46:23Z
2021-04-22,0P9 2021-04-22 09:41:22 Daniel Phillips,3,0P9,0P9,Rest,NA,2021-04-22T09:51:23Z
2021-05-12,0P9 2021-05-12 12:35:13 Daniel Phillips,1,0P9,0P9,Rest,NA,2021-05-12T12:35:13Z
2021-05-12,0P9 2021-05-12 12:35:13 Daniel Phillips,2,0P9,0P9,Rest,NA,2021-05-12T12:40:13Z
2021-05-12,0P9 2021-05-12 12:35:13 Daniel Phillips,3,0P9,0P9,Rest,NA,2021-05-12T12:45:13Z
2021-05-19,0P9 2021-05-19 07:54:37 Daniel Phillips,1,0P9,0P9,Feed,NA,2021-05-19T07:54:37Z
2021-05-19,0P9 2021-05-19 07:54:37 Daniel Phillips,2,0P9,0P9,Feed,NA,2021-05-19T07:59:37Z
2021-05-19,0P9 2021-05-19 07:54:37 Daniel Phillips,3,0P9,0P9,Feed,NA,2021-05-19T08:04:37Z
2021-05-27,0P9 2021-05-27 12:42:10 Daniel Phillips,1,0P9,0P9,Rest,NA,2021-05-27T12:42:10Z
2021-05-27,0P9 2021-05-27 12:42:10 Daniel Phillips,2,0P9,0P9,Rest,NA,2021-05-27T12:47:10Z
2021-05-27,0P9 2021-05-27 12:42:10 Daniel Phillips,3,0P9,0P9,Rest,NA,2021-05-27T12:52:10Z
2021-06-07,0P9 2021-06-07 09:42:30 Daniel Phillips,1,0P9,0P9,Feed,NA,2021-06-07T09:42:30Z
2021-06-07,0P9 2021-06-07 09:42:30 Daniel Phillips,2,0P9,0P9,Travel,NA,2021-06-07T09:47:30Z
2021-06-07,0P9 2021-06-07 09:42:30 Daniel Phillips,3,0P9,0P9,Feed,NA,2021-06-07T09:52:30Z
2021-06-15,0P9 2021-06-15 11:36:57 Daniel Phillips,1,0P9,0P9,Rest,NA,2021-06-15T11:36:57Z
2021-06-15,0P9 2021-06-15 11:36:57 Daniel Phillips,2,0P9,0P9,Rest,NA,2021-06-15T11:41:57Z
2021-06-15,0P9 2021-06-15 11:36:57 Daniel Phillips,3,0P9,0P9,Rest,NA,2021-06-15T11:46:57Z
2021-06-23,0P9 2021-06-23 08:55:59 Daniel Phillips,1,0P9,0P9,Travel,NA,2021-06-23T08:55:59Z
2021-06-23,0P9 2021-06-23 08:55:59 Daniel Phillips,2,0P9,0P9,Rest,NA,2021-06-23T09:00:59Z
2021-06-23,0P9 2021-06-23 08:55:59 Daniel Phillips,3,0P9,0P9,Rest,NA,2021-06-23T09:05:59Z
2021-07-13,0P9 2021-07-13 13:21:06 Daniel Phillips,1,0P9,0P9,Feed,NA,2021-07-13T13:21:06Z
2021-07-13,0P9 2021-07-13 13:21:06 Daniel Phillips,2,0P9,0P9,Feed,NA,2021-07-13T13:26:06Z
2021-07-13,0P9 2021-07-13 13:21:06 Daniel Phillips,3,0P9,0P9,Feed,NA,2021-07-13T13:31:06Z
2021-07-21,0P9 2021-07-21 09:44:47 Daniel Phillips,1,0P9,0P9,Feed,NA,2021-07-21T09:44:47Z
2021-07-21,0P9 2021-07-21 09:44:47 Daniel Phillips,2,0P9,0P9,Feed,NA,2021-07-21T09:49:47Z
2021-07-21,0P9 2021-07-21 09:44:47 Daniel Phillips,3,0P9,0P9,Feed,NA,2021-07-21T09:54:47Z
2021-08-02,0P9 2021-08-02 12:56:10 Daniel Phillips,1,0P9,0P9,Rest,NA,2021-08-02T12:56:10Z
2021-08-02,0P9 2021-08-02 12:56:10 Daniel Phillips,2,0P9,0P9,Rest,NA,2021-08-02T13:01:10Z
2021-08-02,0P9 2021-08-02 12:56:10 Daniel Phillips,3,0P9,0P9,Rest,NA,2021-08-02T13:06:10Z
2021-08-04,0P9 2021-08-04 09:16:52 Daniel Phillips,1,0P9,0P9,Travel,NA,2021-08-04T09:16:52Z
2021-08-04,0P9 2021-08-04 09:16:52 Daniel Phillips,2,0P9,0P9,Rest,NA,2021-08-04T09:21:52Z
2021-08-04,0P9 2021-08-04 09:16:52 Daniel Phillips,3,0P9,0P9,Rest,NA,2021-08-04T09:26:52Z
2021-08-24,0P9 2021-08-24 11:39:12 Daniel Phillips,1,0P9,0P9,Rest,NA,2021-08-24T11:39:12Z
2021-08-24,0P9 2021-08-24 11:39:12 Daniel Phillips,2,0P9,0P9,Rest,NA,2021-08-24T11:44:12Z
2021-08-24,0P9 2021-08-24 11:39:12 Daniel Phillips,3,0P9,0P9,Rest,NA,2021-08-24T11:49:12Z
2021-08-31,0P9 2021-08-31 07:51:08 Daniel Phillips,1,0P9,0P9,Feed,NA,2021-08-31T07:51:08Z
2021-08-31,0P9 2021-08-31 07:51:08 Daniel Phillips,2,0P9,0P9,Feed,NA,2021-08-31T07:56:08Z
2021-08-31,0P9 2021-08-31 07:51:08 Daniel Phillips,3,0P9,0P9,Feed,NA,2021-08-31T08:01:08Z
2021-09-08,0P9 2021-09-08 12:07:25 Daniel Phillips,1,0P9,0P9,Rest,NA,2021-09-08T12:07:25Z
2021-09-08,0P9 2021-09-08 12:07:25 Daniel Phillips,2,0P9,0P9,Rest,NA,2021-09-08T12:12:25Z
2021-09-08,0P9 2021-09-08 12:07:25 Daniel Phillips,3,0P9,0P9,Rest,NA,2021-09-08T12:17:25Z
2021-09-21,0P9 2021-09-21 11:11:24 Daniel Phillips,1,0P9,0P9,Rest,NA,2021-09-21T11:11:24Z
2021-09-21,0P9 2021-09-21 11:11:24 Daniel Phillips,2,0P9,0P9,Rest,NA,2021-09-21T11:16:24Z
2021-09-21,0P9 2021-09-21 11:11:24 Daniel Phillips,3,0P9,0P9,Rest,NA,2021-09-21T11:21:24Z
2021-03-03,0S1 2021-03-03 12:33:31 Daniel Phillips,1,0S1,0S1,Rest,NA,2021-03-03T12:33:31Z
2021-03-03,0S1 2021-03-03 12:33:31 Daniel Phillips,2,0S1,0S1,Rest,NA,2021-03-03T12:38:31Z
2021-03-03,0S1 2021-03-03 12:33:31 Daniel Phillips,3,0S1,0S1,Feed,NA,2021-03-03T12:43:31Z
2021-03-12,0S1 2021-03-12 09:43:07 Daniel Phillips,1,0S1,0S1,Feed,NA,2021-03-12T09:43:07Z
2021-03-12,0S1 2021-03-12 09:43:07 Daniel Phillips,2,0S1,0S1,Feed,NA,2021-03-12T09:48:07Z
2021-03-12,0S1 2021-03-12 09:43:07 Daniel Phillips,3,0S1,0S1,Feed,NA,2021-03-12T09:53:07Z
2021-04-05,0S1 2021-04-05 11:33:29 Daniel Phillips,1,0S1,0S1,Rest,NA,2021-04-05T11:33:29Z
2021-04-05,0S1 2021-04-05 11:33:29 Daniel Phillips,2,0S1,0S1,Rest,NA,2021-04-05T11:38:29Z
2021-04-05,0S1 2021-04-05 11:33:29 Daniel Phillips,3,0S1,0S1,Rest,NA,2021-04-05T11:43:29Z
2021-04-14,0S1 2021-04-14 07:38:19 Daniel Phillips,1,0S1,0S1,Rest,NA,2021-04-14T07:38:19Z
2021-04-14,0S1 2021-04-14 07:38:19 Daniel Phillips,2,0S1,0S1,Rest,NA,2021-04-14T07:43:19Z
2021-04-14,0S1 2021-04-14 07:38:19 Daniel Phillips,3,0S1,0S1,Rest,NA,2021-04-14T07:48:19Z
2021-04-27,0S1 2021-04-27 13:36:15 Daniel Phillips,1,0S1,0S1,Rest,NA,2021-04-27T13:36:15Z
2021-04-27,0S1 2021-04-27 13:36:15 Daniel Phillips,2,0S1,0S1,Rest,NA,2021-04-27T13:41:15Z
2021-04-27,0S1 2021-04-27 13:36:15 Daniel Phillips,3,0S1,0S1,Rest,NA,2021-04-27T13:46:15Z
2021-05-12,0S1 2021-05-12 08:40:38 Daniel Phillips,1,0S1,0S1,Rest,NA,2021-05-12T08:40:38Z
2021-05-12,0S1 2021-05-12 08:40:38 Daniel Phillips,2,0S1,0S1,Rest,NA,2021-05-12T08:45:38Z
2021-05-12,0S1 2021-05-12 08:40:38 Daniel Phillips,3,0S1,0S1,Travel,NA,2021-05-12T08:50:38Z
2021-05-18,0S1 2021-05-18 08:41:10 Daniel Phillips,1,0S1,0S1,Rest,NA,2021-05-18T08:41:10Z
2021-05-18,0S1 2021-05-18 08:41:10 Daniel Phillips,2,0S1,0S1,Rest,NA,2021-05-18T08:46:10Z
2021-05-18,0S1 2021-05-18 08:41:10 Daniel Phillips,3,0S1,0S1,Rest,NA,2021-05-18T08:51:10Z
2021-05-24,0S1 2021-05-24 12:34:45 Daniel Phillips,1,0S1,0S1,Rest,NA,2021-05-24T12:34:45Z
2021-05-24,0S1 2021-05-24 12:34:45 Daniel Phillips,2,0S1,0S1,Rest,NA,2021-05-24T12:39:45Z
2021-05-24,0S1 2021-05-24 12:34:45 Daniel Phillips,3,0S1,0S1,Rest,NA,2021-05-24T12:44:45Z
2021-05-25,0S1 2021-05-25 11:32:22 Daniel Phillips,1,0S1,0S1,Rest,NA,2021-05-25T11:32:22Z
2021-05-25,0S1 2021-05-25 11:32:22 Daniel Phillips,2,0S1,0S1,Rest,NA,2021-05-25T11:37:23Z
2021-05-25,0S1 2021-05-25 11:32:22 Daniel Phillips,3,0S1,0S1,Rest,NA,2021-05-25T11:42:23Z
2021-06-02,0S1 2021-06-02 11:38:59 Daniel Phillips,1,0S1,0S1,Rest,NA,2021-06-02T11:38:59Z
2021-06-02,0S1 2021-06-02 11:38:59 Daniel Phillips,2,0S1,"0S1, 3D9",Rest,Rest,2021-06-02T11:43:59Z
2021-06-02,0S1 2021-06-02 11:38:59 Daniel Phillips,3,0S1,"0S1, 3D9",Rest,Rest,2021-06-02T11:48:59Z
2021-06-10,0S1 2021-06-10 08:00:47 Daniel Phillips,1,0S1,0S1,Rest,NA,2021-06-10T08:00:47Z
2021-06-10,0S1 2021-06-10 08:00:47 Daniel Phillips,2,0S1,0S1,Rest,NA,2021-06-10T08:05:47Z
2021-06-10,0S1 2021-06-10 08:00:47 Daniel Phillips,3,0S1,0S1,Rest,NA,2021-06-10T08:10:47Z
